P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35,P_36,P_37,P_38,P_39,P_40,P_41,P_42,P_43,P_44,P_45,P_46,P_47,P_48,P_49,P_50,P_51,P_52,P_53,P_54,P_55,P_56,response_IC50,category_IC50
-3.1846339535,-3.2524232063,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,8.8724207551,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,1.4514077797999998,7.646823435,-4.262397515,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,Class II
-3.1846339535,0.2317280225,0.2317280225,-3.1846339535,0.8968633688,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,-4.6042768907,-3.2524232063,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,7.646823435,1.4514077797999998,4.4921995137,4.4921995137,-4.1431558722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58,Class II
-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,2.3237420679,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,Class I
7.646823435,0.2317280225,14.251118083,1.4514077797999998,-10.7228229192,-5.9019078587000005,-4.1431558722,1.4514077797999998,-10.7228229192,-10.7228229192,-5.9019078587000005,1.4637100406,0.5017099356,0.5017099356,-4.3830718424,4.4921995137,-10.7228229192,0.5017099356,1.4637100406,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,Class III
-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,-10.7228229192,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1575481188,Class I
1.4514077797999998,4.4921995137,4.4921995137,0.2317280225,1.4514077797999998,0.2317280225,14.251118083,1.4514077797999998,4.4921995137,4.4921995137,0.2317280225,8.8724207551,0.2317280225,14.251118083,1.4514077797999998,4.4921995137,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,14.251118083,1.4514077797999998,0.2317280225,4.4921995137,7.646823435,7.646823435,8.8724207551,7.646823435,-3.2524232063,1.4637100406,-3.1846339535,-4.3830718424,1.4514077797999998,4.4921995137,8.8724207551,7.646823435,8.8724207551,14.251118083,-0.5922001363,1.4514077797999998,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Class II
-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,8.8724207551,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Class II
-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,-4.262397515,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619404478,Class I
-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3961315797000005,Class I
-3.1846339535,0.2317280225,0.2317280225,-3.1846339535,0.8968633688,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,-4.6042768907,-3.2524232063,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,7.646823435,1.4514077797999998,4.4921995137,4.4921995137,-4.1431558722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,Class II
2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,14.251118083,-3.1846339535,0.8968633688,-0.5922001363,14.251118083,1.4514077797999998,14.251118083,-4.262397515,-4.6042768907,14.251118083,14.251118083,7.646823435,1.4514077797999998,-1.0848328076,14.251118083,7.646823435,1.4514077797999998,0.2317280225,14.251118083,14.251118083,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,14.251118083,14.251118083,7.646823435,7.646823435,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3213471524,Class II
0.2317280225,0.2317280225,7.646823435,14.251118083,4.4921995137,4.4921995137,14.251118083,0.2317280225,0.2317280225,7.646823435,14.251118083,4.4921995137,4.4921995137,14.251118083,0.2317280225,0.2317280225,7.646823435,14.251118083,4.4921995137,4.4921995137,14.251118083,0.2317280225,0.2317280225,7.646823435,14.251118083,4.4921995137,4.4921995137,14.251118083,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,7.646823435,0.2317280225,14.251118083,1.4514077797999998,-10.7228229192,2.3237420679,-4.1431558722,1.4514077797999998,-10.7228229192,-10.7228229192,0.2317280225,1.4637100406,4.4921995137,0.5017099356,-4.262397515,4.4921995137,-10.7228229192,0.5017099356,1.4637100406,0.5017099356,91.0,Class II
1.4514077797999998,-3.1846339535,-4.262397515,-4.262397515,2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4108844139,Class III
-3.1846339535,-4.262397515,-4.262397515,2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203191543,Class I
0.5017099356,-3.1846339535,-4.262397515,-3.1846339535,7.646823435,-4.1431558722,14.251118083,-3.1846339535,1.4514077797999998,4.4921995137,4.4921995137,-3.2524232063,-4.6042768907,0.2317280225,0.2317280225,1.4514077797999998,4.4921995137,4.4921995137,-3.2524232063,-4.6042768907,0.2317280225,0.2317280225,1.4514077797999998,4.4921995137,4.4921995137,-3.2524232063,-4.6042768907,0.2317280225,0.2317280225,1.4514077797999998,0.2317280225,-0.5922001363,0.8968633688,-3.1846339535,0.2317280225,2.3237420679,1.4637100406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,Class III
-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,1.4514077797999998,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,Class I
7.646823435,0.2317280225,8.8724207551,1.4514077797999998,-3.1846339535,-4.262397515,-4.262397515,2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2294496242,Class II
1.4514077797999998,0.2317280225,14.251118083,8.8724207551,8.8724207551,-1.0848328076,7.646823435,7.646823435,8.8724207551,7.646823435,-3.2524232063,1.4637100406,-3.1846339535,-4.3830718424,1.4514077797999998,4.4921995137,8.8724207551,7.646823435,8.8724207551,14.251118083,-0.5922001363,1.4514077797999998,7.646823435,14.251118083,1.4637100406,0.2317280225,-0.5922001363,-4.6042768907,-4.3830718424,-4.6042768907,1.4514077797999998,-10.7228229192,0.2317280225,14.251118083,-10.7228229192,-0.5922001363,0.8968633688,-4.3830718424,8.8724207551,14.251118083,-4.6042768907,1.4637100406,-0.5922001363,4.4921995137,0.8968633688,-4.3830718424,0.2317280225,-3.1846339535,1.4637100406,7.646823435,7.646823435,-4.1431558722,-3.2524232063,0.5017099356,7.646823435,0.0,39.0,Class II
-3.2524232063,-3.2524232063,-3.1846339535,0.2317280225,14.251118083,-3.1846339535,0.8968633688,-0.5922001363,14.251118083,1.4514077797999998,14.251118083,0.2317280225,-4.6042768907,14.251118083,14.251118083,-0.5922001363,1.4514077797999998,0.2317280225,14.251118083,7.646823435,1.4514077797999998,-0.5922001363,14.251118083,-4.1431558722,8.8724207551,0.2317280225,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,14.251118083,0.2317280225,7.646823435,-0.5922001363,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8960388870999996,Class I
8.8724207551,1.4514077797999998,-3.1846339535,-4.262397515,-4.262397515,2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1054805303,Class I
-4.1431558722,7.646823435,0.2317280225,8.8724207551,1.4514077797999998,-3.1846339535,-4.262397515,-4.262397515,2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0603274357,Class III
2.3237420679,-3.2524232063,-3.1846339535,0.2317280225,14.251118083,-3.1846339535,0.8968633688,-0.5922001363,14.251118083,1.4514077797999998,14.251118083,0.2317280225,-4.6042768907,14.251118083,14.251118083,-0.5922001363,1.4514077797999998,0.2317280225,14.251118083,7.646823435,1.4514077797999998,-0.5922001363,14.251118083,14.251118083,8.8724207551,0.2317280225,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,14.251118083,14.251118083,7.646823435,-0.5922001363,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8493346382,Class I
0.2317280225,2.3237420679,-3.2524232063,-3.1846339535,0.2317280225,0.2317280225,-3.1846339535,0.2317280225,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,-4.6042768907,-3.2524232063,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,1.4514077797999998,7.646823435,4.4921995137,4.4921995137,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,1.4514077797999998,0.8968633688,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,Class I
7.646823435,7.646823435,8.8724207551,7.646823435,-3.2524232063,1.4637100406,-3.1846339535,-4.3830718424,1.4514077797999998,4.4921995137,8.8724207551,7.646823435,8.8724207551,14.251118083,-0.5922001363,1.4514077797999998,7.646823435,14.251118083,1.4514077797999998,4.4921995137,4.4921995137,0.2317280225,1.4514077797999998,0.2317280225,14.251118083,1.4514077797999998,4.4921995137,4.4921995137,0.2317280225,8.8724207551,0.2317280225,14.251118083,1.4514077797999998,4.4921995137,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,14.251118083,1.4514077797999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.94,Class III
-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,0.8968633688,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,Class III
-3.2524232063,-3.2524232063,-3.1846339535,0.2317280225,14.251118083,-3.1846339535,0.8968633688,-0.5922001363,14.251118083,1.4514077797999998,14.251118083,0.2317280225,-4.6042768907,14.251118083,14.251118083,-0.5922001363,1.4514077797999998,0.2317280225,14.251118083,7.646823435,1.4514077797999998,-0.5922001363,14.251118083,14.251118083,8.8724207551,0.2317280225,8.8724207551,8.8724207551,0.2317280225,4.4921995137,7.646823435,0.2317280225,14.251118083,1.4637100406,7.646823435,-0.5922001363,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.031166422,Class II
1.4514077797999998,-0.5922001363,4.4921995137,14.251118083,-1.0848328076,-5.9019078587000005,-4.262397515,1.4514077797999998,-4.1431558722,-0.5922001363,14.251118083,4.4921995137,-3.1846339535,-4.262397515,0.8968633688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,Class II
-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,-4.262397515,1.4514077797999998,-3.2524232063,-4.262397515,-3.1846339535,7.646823435,-3.1846339535,7.646823435,1.4514077797999998,4.4921995137,1.4514077797999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3405744968,Class III
-4.262397515,4.4921995137,-4.1431558722,7.646823435,0.2317280225,8.8724207551,1.4514077797999998,-3.1846339535,-4.262397515,-4.262397515,2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4892128528,Class II
-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,1.4514077797999998,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,Class II
-3.1846339535,8.8724207551,8.8724207551,-3.1846339535,0.2317280225,-0.5922001363,8.8724207551,1.4637100406,-0.5922001363,0.5017099356,7.646823435,0.8968633688,14.251118083,-4.262397515,1.4514077797999998,-3.2524232063,4.4921995137,7.646823435,7.646823435,0.2317280225,0.2317280225,14.251118083,8.8724207551,1.4514077797999998,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,2.3237420679,-4.6042768907,0.2317280225,7.646823435,8.8724207551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,Class I
2.3237420679,-3.2524232063,-3.1846339535,0.2317280225,0.2317280225,-3.1846339535,0.8968633688,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,-4.6042768907,-3.2524232063,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,7.646823435,1.4514077797999998,4.4921995137,4.4921995137,-4.1431558722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,Class I
2.3237420679,-3.2524232063,-3.1846339535,8.8724207551,8.8724207551,-3.1846339535,0.2317280225,-0.5922001363,8.8724207551,1.4637100406,-0.5922001363,0.5017099356,7.646823435,0.8968633688,14.251118083,-4.262397515,1.4514077797999998,-3.2524232063,4.4921995137,7.646823435,7.646823435,0.2317280225,0.2317280225,14.251118083,8.8724207551,1.4514077797999998,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,2.3237420679,-4.6042768907,0.2317280225,7.646823435,8.8724207551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,Class I
-3.2524232063,-3.2524232063,-3.1846339535,0.2317280225,14.251118083,-3.1846339535,0.8968633688,-0.5922001363,14.251118083,1.4514077797999998,14.251118083,0.2317280225,-4.6042768907,14.251118083,14.251118083,-0.5922001363,1.4514077797999998,0.2317280225,14.251118083,7.646823435,1.4514077797999998,-0.5922001363,14.251118083,7.646823435,8.8724207551,0.2317280225,7.646823435,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,14.251118083,14.251118083,7.646823435,-0.5922001363,0.2317280225,7.646823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.156795648800001,Class II
2.3237420679,-3.2524232063,-3.1846339535,0.2317280225,0.2317280225,-3.1846339535,0.8968633688,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,-4.6042768907,-3.2524232063,4.4921995137,4.4921995137,1.4514077797999998,0.2317280225,0.2317280225,7.646823435,1.4514077797999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,Class I
0.2317280225,8.8724207551,1.4514077797999998,-3.1846339535,-4.262397515,-4.262397515,2.3237420679,-3.2524232063,-3.1846339535,2.3237420679,0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2066933602,Class II
0.2317280225,-3.1846339535,0.8968633688,-0.5922001363,0.2317280225,1.4514077797999998,-4.262397515,-4.262397515,-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9644224825,Class I
-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,8.8724207551,-4.1431558722,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2707474033,Class I
-4.6042768907,-3.2524232063,-4.1431558722,7.646823435,1.4514077797999998,-1.0848328076,-4.1431558722,7.646823435,1.4514077797999998,0.2317280225,0.2317280225,-3.2524232063,8.8724207551,-4.262397515,8.8724207551,8.8724207551,0.2317280225,4.4921995137,-4.262397515,0.2317280225,8.8724207551,0.2317280225,7.646823435,7.646823435,0.2317280225,7.646823435,0.8968633688,4.4921995137,-3.1846339535,14.251118083,-4.1431558722,7.646823435,-3.1846339535,-4.262397515,-3.1846339535,0.5017099356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,Class I
