P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35,P_36,P_37,P_38,P_39,P_40,P_41,P_42,P_43,P_44,P_45,P_46,P_47,P_48,P_49,P_50,P_51,P_52,P_53,P_54,P_55,P_56,response_IC50,category_IC50
159.18965000010002,-162.56163384479999,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,159.18965000010002,261.4659950207,261.4659950207,-152.8877307969,159.18965000010002,159.18965000010002,-162.56163384479999,159.18965000010002,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-162.56163384479999,261.4659950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,Class I
-157.0851853801,88.21381988979999,-210.5435655082,192.94023502009998,159.18965000010002,-210.5435655082,159.18965000010002,192.94023502009998,192.94023502009998,-152.8877307969,122.4443130635,-35.9504727339,-162.56163384479999,159.18965000010002,-18.0339242413,130.6981718092,-164.8842567502,117.7612567961,192.94023502009998,122.4443130635,-162.56163384479999,159.18965000010002,192.94023502009998,-18.0339242413,192.94023502009998,-164.8842567502,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,-157.0851853801,-35.9504727339,159.18965000010002,-162.56163384479999,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,Class I
-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Class I
-157.0851853801,88.21381988979999,-162.56163384479999,88.21381988979999,-152.8877307969,192.94023502009998,-18.0339242413,122.4443130635,192.94023502009998,-162.56163384479999,-162.56163384479999,117.7612567961,192.94023502009998,-164.8842567502,-152.8877307969,192.94023502009998,192.94023502009998,192.94023502009998,130.6981718092,130.6981718092,-162.56163384479999,-162.56163384479999,122.4443130635,-18.0339242413,-164.8842567502,159.18965000010002,-18.0339242413,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3810931129,Class II
-210.5435655082,88.21381988979999,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,192.94023502009998,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,-164.8842567502,-162.56163384479999,130.6981718092,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,Class II
-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58,Class II
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,-157.0851853801,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,Class I
-162.56163384479999,159.18965000010002,-18.0339242413,-164.8842567502,82.0763918785,-165.21924516110002,117.7612567961,-164.8842567502,82.0763918785,82.0763918785,-165.21924516110002,-152.8877307969,-228.1156424909,-228.1156424909,42.3902652002,261.4659950207,82.0763918785,-228.1156424909,-152.8877307969,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,Class III
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,82.0763918785,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1575481188,Class I
-164.8842567502,261.4659950207,261.4659950207,159.18965000010002,-164.8842567502,159.18965000010002,-18.0339242413,-164.8842567502,261.4659950207,261.4659950207,159.18965000010002,192.94023502009998,159.18965000010002,-18.0339242413,-164.8842567502,261.4659950207,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,-18.0339242413,-164.8842567502,159.18965000010002,261.4659950207,-162.56163384479999,-162.56163384479999,192.94023502009998,-162.56163384479999,88.21381988979999,-152.8877307969,-210.5435655082,42.3902652002,-164.8842567502,261.4659950207,192.94023502009998,-162.56163384479999,192.94023502009998,-18.0339242413,122.4443130635,-164.8842567502,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Class II
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,192.94023502009998,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Class II
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,130.6981718092,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619404478,Class I
130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3961315797000005,Class I
-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,Class II
-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,-18.0339242413,-210.5435655082,146.1079480732,122.4443130635,-18.0339242413,-164.8842567502,-18.0339242413,130.6981718092,-35.9504727339,-18.0339242413,-18.0339242413,-162.56163384479999,-164.8842567502,-48.0063898439,-18.0339242413,-162.56163384479999,-164.8842567502,159.18965000010002,-18.0339242413,-18.0339242413,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,-18.0339242413,-18.0339242413,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3213471524,Class II
159.18965000010002,159.18965000010002,-162.56163384479999,-18.0339242413,261.4659950207,261.4659950207,-18.0339242413,159.18965000010002,159.18965000010002,-162.56163384479999,-18.0339242413,261.4659950207,261.4659950207,-18.0339242413,159.18965000010002,159.18965000010002,-162.56163384479999,-18.0339242413,261.4659950207,261.4659950207,-18.0339242413,159.18965000010002,159.18965000010002,-162.56163384479999,-18.0339242413,261.4659950207,261.4659950207,-18.0339242413,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,-162.56163384479999,159.18965000010002,-18.0339242413,-164.8842567502,82.0763918785,-157.0851853801,117.7612567961,-164.8842567502,82.0763918785,82.0763918785,159.18965000010002,-152.8877307969,261.4659950207,-228.1156424909,130.6981718092,261.4659950207,82.0763918785,-228.1156424909,-152.8877307969,-228.1156424909,91.0,Class II
-164.8842567502,-210.5435655082,130.6981718092,130.6981718092,-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4108844139,Class III
-210.5435655082,130.6981718092,130.6981718092,-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203191543,Class I
-228.1156424909,-210.5435655082,130.6981718092,-210.5435655082,-162.56163384479999,117.7612567961,-18.0339242413,-210.5435655082,-164.8842567502,261.4659950207,261.4659950207,88.21381988979999,-35.9504727339,159.18965000010002,159.18965000010002,-164.8842567502,261.4659950207,261.4659950207,88.21381988979999,-35.9504727339,159.18965000010002,159.18965000010002,-164.8842567502,261.4659950207,261.4659950207,88.21381988979999,-35.9504727339,159.18965000010002,159.18965000010002,-164.8842567502,159.18965000010002,122.4443130635,146.1079480732,-210.5435655082,159.18965000010002,-157.0851853801,-152.8877307969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,Class III
-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,-164.8842567502,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,Class I
-162.56163384479999,159.18965000010002,192.94023502009998,-164.8842567502,-210.5435655082,130.6981718092,130.6981718092,-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2294496242,Class II
-164.8842567502,159.18965000010002,-18.0339242413,192.94023502009998,192.94023502009998,-48.0063898439,-162.56163384479999,-162.56163384479999,192.94023502009998,-162.56163384479999,88.21381988979999,-152.8877307969,-210.5435655082,42.3902652002,-164.8842567502,261.4659950207,192.94023502009998,-162.56163384479999,192.94023502009998,-18.0339242413,122.4443130635,-164.8842567502,-162.56163384479999,-18.0339242413,-152.8877307969,159.18965000010002,122.4443130635,-35.9504727339,42.3902652002,-35.9504727339,-164.8842567502,82.0763918785,159.18965000010002,-18.0339242413,82.0763918785,122.4443130635,146.1079480732,42.3902652002,192.94023502009998,-18.0339242413,-35.9504727339,-152.8877307969,122.4443130635,261.4659950207,146.1079480732,42.3902652002,159.18965000010002,-210.5435655082,-152.8877307969,-162.56163384479999,-162.56163384479999,117.7612567961,88.21381988979999,-228.1156424909,-162.56163384479999,0.0,39.0,Class II
88.21381988979999,88.21381988979999,-210.5435655082,159.18965000010002,-18.0339242413,-210.5435655082,146.1079480732,122.4443130635,-18.0339242413,-164.8842567502,-18.0339242413,159.18965000010002,-35.9504727339,-18.0339242413,-18.0339242413,122.4443130635,-164.8842567502,159.18965000010002,-18.0339242413,-162.56163384479999,-164.8842567502,122.4443130635,-18.0339242413,117.7612567961,192.94023502009998,159.18965000010002,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,-18.0339242413,159.18965000010002,-162.56163384479999,122.4443130635,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8960388870999996,Class I
192.94023502009998,-164.8842567502,-210.5435655082,130.6981718092,130.6981718092,-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1054805303,Class I
117.7612567961,-162.56163384479999,159.18965000010002,192.94023502009998,-164.8842567502,-210.5435655082,130.6981718092,130.6981718092,-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0603274357,Class III
-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,-18.0339242413,-210.5435655082,146.1079480732,122.4443130635,-18.0339242413,-164.8842567502,-18.0339242413,159.18965000010002,-35.9504727339,-18.0339242413,-18.0339242413,122.4443130635,-164.8842567502,159.18965000010002,-18.0339242413,-162.56163384479999,-164.8842567502,122.4443130635,-18.0339242413,-18.0339242413,192.94023502009998,159.18965000010002,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,-18.0339242413,-18.0339242413,-162.56163384479999,122.4443130635,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8493346382,Class I
159.18965000010002,-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,159.18965000010002,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-164.8842567502,-162.56163384479999,261.4659950207,261.4659950207,117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,-164.8842567502,146.1079480732,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,Class I
-162.56163384479999,-162.56163384479999,192.94023502009998,-162.56163384479999,88.21381988979999,-152.8877307969,-210.5435655082,42.3902652002,-164.8842567502,261.4659950207,192.94023502009998,-162.56163384479999,192.94023502009998,-18.0339242413,122.4443130635,-164.8842567502,-162.56163384479999,-18.0339242413,-164.8842567502,261.4659950207,261.4659950207,159.18965000010002,-164.8842567502,159.18965000010002,-18.0339242413,-164.8842567502,261.4659950207,261.4659950207,159.18965000010002,192.94023502009998,159.18965000010002,-18.0339242413,-164.8842567502,261.4659950207,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,-18.0339242413,-164.8842567502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.94,Class III
-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,146.1079480732,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,Class III
88.21381988979999,88.21381988979999,-210.5435655082,159.18965000010002,-18.0339242413,-210.5435655082,146.1079480732,122.4443130635,-18.0339242413,-164.8842567502,-18.0339242413,159.18965000010002,-35.9504727339,-18.0339242413,-18.0339242413,122.4443130635,-164.8842567502,159.18965000010002,-18.0339242413,-162.56163384479999,-164.8842567502,122.4443130635,-18.0339242413,-18.0339242413,192.94023502009998,159.18965000010002,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,-162.56163384479999,159.18965000010002,-18.0339242413,-152.8877307969,-162.56163384479999,122.4443130635,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.031166422,Class II
-164.8842567502,122.4443130635,261.4659950207,-18.0339242413,-48.0063898439,-165.21924516110002,130.6981718092,-164.8842567502,117.7612567961,122.4443130635,-18.0339242413,261.4659950207,-210.5435655082,130.6981718092,146.1079480732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,Class II
117.7612567961,192.94023502009998,130.6981718092,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,146.1079480732,261.4659950207,-210.5435655082,-18.0339242413,117.7612567961,-162.56163384479999,-210.5435655082,130.6981718092,-210.5435655082,-228.1156424909,130.6981718092,-164.8842567502,88.21381988979999,130.6981718092,-210.5435655082,-162.56163384479999,-210.5435655082,-162.56163384479999,-164.8842567502,261.4659950207,-164.8842567502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3405744968,Class III
130.6981718092,261.4659950207,117.7612567961,-162.56163384479999,159.18965000010002,192.94023502009998,-164.8842567502,-210.5435655082,130.6981718092,130.6981718092,-157.0851853801,88.21381988979999,-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4892128528,Class II
-210.5435655082,-157.0851853801,159.18965000010002,-210.5435655082,146.1079480732,122.4443130635,159.18965000010002,-164.8842567502,130.6981718092,130.6981718092,-35.9504727339,88.21381988979999,117.7612567961,-162.56163384479999,-164.8842567502,-48.0063898439,117.7612567961,-162.56163384479999,-164.8842567502,159.18965000010002,159.18965000010002,117.7612567961,192.94023502009998,130.6981718092,-164.8842567502,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,159.18965000010002,192.94023502009998,159.18965000010002,-162.56163384479999,-162.56163384479999,159.18965000010002,-162.56163384479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,Class II
-210.5435655082,192.94023502009998,192.94023502009998,-210.5435655082,159.18965000010002,122.4443130635,192.94023502009998,-152.8877307969,122.4443130635,-228.1156424909,-162.56163384479999,146.1079480732,-18.0339242413,130.6981718092,-164.8842567502,88.21381988979999,261.4659950207,-162.56163384479999,-162.56163384479999,159.18965000010002,159.18965000010002,-18.0339242413,192.94023502009998,-164.8842567502,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,-157.0851853801,-35.9504727339,159.18965000010002,-162.56163384479999,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,Class I
-157.0851853801,88.21381988979999,-210.5435655082,159.18965000010002,159.18965000010002,-210.5435655082,146.1079480732,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-35.9504727339,88.21381988979999,261.4659950207,261.4659950207,-164.8842567502,159.18965000010002,159.18965000010002,-162.56163384479999,-164.8842567502,261.4659950207,261.4659950207,117.7612567961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,Class I
-157.0851853801,88.21381988979999,-210.5435655082,192.94023502009998,192.94023502009998,-210.5435655082,159.18965000010002,122.4443130635,192.94023502009998,-152.8877307969,122.4443130635,-228.1156424909,-162.56163384479999,146.1079480732,-18.0339242413,130.6981718092,-164.8842567502,88.21381988979999,261.4659950207,-162.56163384479999,-162.56163384479999,159.18965000010002,159.18965000010002,-18.0339242413,192.94023502009998,-164.8842567502,192.94023502009998,192.94023502009998,159.18965000010002,261.4659950207,130.6981718092,-157.0851853801,-35.9504727339,159.18965000010002,-162.56163384479999,192.94023502009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,Class I
