P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35,P_36,P_37,P_38,P_39,P_40,P_41,P_42,P_43,P_44,P_45,P_46,P_47,P_48,P_49,P_50,P_51,P_52,P_53,P_54,P_55,P_56,response_IC50,category_IC50
-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Class I
-20.8719833344,-10.134123123,-19.6562734458,-10.134123123,-18.4043507594,30.008925999899997,-12.2652846075,47.4431362207,30.008925999899997,-19.6562734458,-19.6562734458,-7.0839848159,30.008925999899997,-21.3874236415,-18.4043507594,30.008925999899997,30.008925999899997,30.008925999899997,15.7034179354,15.7034179354,-19.6562734458,-19.6562734458,47.4431362207,-12.2652846075,-21.3874236415,12.9809942231,-12.2652846075,30.008925999899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3810931129,Class II
-15.2340340929,-10.134123123,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,30.008925999899997,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,-21.3874236415,-19.6562734458,15.7034179354,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,Class II
-15.2340340929,12.9809942231,12.9809942231,-15.2340340929,34.549063789499996,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-3.3432419263,-10.134123123,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-19.6562734458,-21.3874236415,33.4277374671,33.4277374671,-7.0839848159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58,Class II
-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-20.8719833344,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,34.549063789499996,33.4277374671,-15.2340340929,-12.2652846075,-7.0839848159,-19.6562734458,-15.2340340929,15.7034179354,-15.2340340929,-23.5515405438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,Class I
-19.6562734458,12.9809942231,-12.2652846075,-21.3874236415,-4.394426907300001,-16.2185383428,-7.0839848159,-21.3874236415,-4.394426907300001,-4.394426907300001,-16.2185383428,-18.4043507594,-23.5515405438,-23.5515405438,-8.9960671539,33.4277374671,-4.394426907300001,-23.5515405438,-18.4043507594,-23.5515405438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,Class III
-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,34.549063789499996,33.4277374671,-15.2340340929,-12.2652846075,-7.0839848159,-4.394426907300001,-15.2340340929,15.7034179354,-15.2340340929,-23.5515405438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1575481188,Class I
-21.3874236415,33.4277374671,33.4277374671,12.9809942231,-21.3874236415,12.9809942231,-12.2652846075,-21.3874236415,33.4277374671,33.4277374671,12.9809942231,30.008925999899997,12.9809942231,-12.2652846075,-21.3874236415,33.4277374671,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,-12.2652846075,-21.3874236415,12.9809942231,33.4277374671,-19.6562734458,-19.6562734458,30.008925999899997,-19.6562734458,-10.134123123,-18.4043507594,-15.2340340929,-8.9960671539,-21.3874236415,33.4277374671,30.008925999899997,-19.6562734458,30.008925999899997,-12.2652846075,47.4431362207,-21.3874236415,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Class II
-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,30.008925999899997,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,34.549063789499996,33.4277374671,-15.2340340929,-12.2652846075,-7.0839848159,-19.6562734458,-15.2340340929,15.7034179354,-15.2340340929,-23.5515405438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Class II
-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,15.7034179354,33.4277374671,-15.2340340929,-12.2652846075,-7.0839848159,-19.6562734458,-15.2340340929,15.7034179354,-15.2340340929,-23.5515405438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619404478,Class I
15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,34.549063789499996,33.4277374671,-15.2340340929,-12.2652846075,-7.0839848159,-19.6562734458,-15.2340340929,15.7034179354,-15.2340340929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3961315797000005,Class I
-15.2340340929,12.9809942231,12.9809942231,-15.2340340929,34.549063789499996,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-3.3432419263,-10.134123123,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-19.6562734458,-21.3874236415,33.4277374671,33.4277374671,-7.0839848159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,Class II
-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,-12.2652846075,-15.2340340929,34.549063789499996,47.4431362207,-12.2652846075,-21.3874236415,-12.2652846075,15.7034179354,-3.3432419263,-12.2652846075,-12.2652846075,-19.6562734458,-21.3874236415,7.4279970588,-12.2652846075,-19.6562734458,-21.3874236415,12.9809942231,-12.2652846075,-12.2652846075,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,-12.2652846075,-12.2652846075,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3213471524,Class II
12.9809942231,12.9809942231,-19.6562734458,-12.2652846075,33.4277374671,33.4277374671,-12.2652846075,12.9809942231,12.9809942231,-19.6562734458,-12.2652846075,33.4277374671,33.4277374671,-12.2652846075,12.9809942231,12.9809942231,-19.6562734458,-12.2652846075,33.4277374671,33.4277374671,-12.2652846075,12.9809942231,12.9809942231,-19.6562734458,-12.2652846075,33.4277374671,33.4277374671,-12.2652846075,-15.2340340929,-12.2652846075,-7.0839848159,-19.6562734458,-15.2340340929,15.7034179354,-15.2340340929,-23.5515405438,-19.6562734458,12.9809942231,-12.2652846075,-21.3874236415,-4.394426907300001,-20.8719833344,-7.0839848159,-21.3874236415,-4.394426907300001,-4.394426907300001,12.9809942231,-18.4043507594,33.4277374671,-23.5515405438,15.7034179354,33.4277374671,-4.394426907300001,-23.5515405438,-18.4043507594,-23.5515405438,91.0,Class II
-21.3874236415,-15.2340340929,15.7034179354,15.7034179354,-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4108844139,Class III
-15.2340340929,15.7034179354,15.7034179354,-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203191543,Class I
-23.5515405438,-15.2340340929,15.7034179354,-15.2340340929,-19.6562734458,-7.0839848159,-12.2652846075,-15.2340340929,-21.3874236415,33.4277374671,33.4277374671,-10.134123123,-3.3432419263,12.9809942231,12.9809942231,-21.3874236415,33.4277374671,33.4277374671,-10.134123123,-3.3432419263,12.9809942231,12.9809942231,-21.3874236415,33.4277374671,33.4277374671,-10.134123123,-3.3432419263,12.9809942231,12.9809942231,-21.3874236415,12.9809942231,47.4431362207,34.549063789499996,-15.2340340929,12.9809942231,-20.8719833344,-18.4043507594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,Class III
-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,-21.3874236415,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,Class I
-19.6562734458,12.9809942231,30.008925999899997,-21.3874236415,-15.2340340929,15.7034179354,15.7034179354,-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2294496242,Class II
-21.3874236415,12.9809942231,-12.2652846075,30.008925999899997,30.008925999899997,7.4279970588,-19.6562734458,-19.6562734458,30.008925999899997,-19.6562734458,-10.134123123,-18.4043507594,-15.2340340929,-8.9960671539,-21.3874236415,33.4277374671,30.008925999899997,-19.6562734458,30.008925999899997,-12.2652846075,47.4431362207,-21.3874236415,-19.6562734458,-12.2652846075,-18.4043507594,12.9809942231,47.4431362207,-3.3432419263,-8.9960671539,-3.3432419263,-21.3874236415,-4.394426907300001,12.9809942231,-12.2652846075,-4.394426907300001,47.4431362207,34.549063789499996,-8.9960671539,30.008925999899997,-12.2652846075,-3.3432419263,-18.4043507594,47.4431362207,33.4277374671,34.549063789499996,-8.9960671539,12.9809942231,-15.2340340929,-18.4043507594,-19.6562734458,-19.6562734458,-7.0839848159,-10.134123123,-23.5515405438,-19.6562734458,0.0,39.0,Class II
-10.134123123,-10.134123123,-15.2340340929,12.9809942231,-12.2652846075,-15.2340340929,34.549063789499996,47.4431362207,-12.2652846075,-21.3874236415,-12.2652846075,12.9809942231,-3.3432419263,-12.2652846075,-12.2652846075,47.4431362207,-21.3874236415,12.9809942231,-12.2652846075,-19.6562734458,-21.3874236415,47.4431362207,-12.2652846075,-7.0839848159,30.008925999899997,12.9809942231,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,-12.2652846075,12.9809942231,-19.6562734458,47.4431362207,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8960388870999996,Class I
30.008925999899997,-21.3874236415,-15.2340340929,15.7034179354,15.7034179354,-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1054805303,Class I
-7.0839848159,-19.6562734458,12.9809942231,30.008925999899997,-21.3874236415,-15.2340340929,15.7034179354,15.7034179354,-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0603274357,Class III
-20.8719833344,-10.134123123,-15.2340340929,12.9809942231,-12.2652846075,-15.2340340929,34.549063789499996,47.4431362207,-12.2652846075,-21.3874236415,-12.2652846075,12.9809942231,-3.3432419263,-12.2652846075,-12.2652846075,47.4431362207,-21.3874236415,12.9809942231,-12.2652846075,-19.6562734458,-21.3874236415,47.4431362207,-12.2652846075,-12.2652846075,30.008925999899997,12.9809942231,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,-12.2652846075,-12.2652846075,-19.6562734458,47.4431362207,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8493346382,Class I
12.9809942231,-20.8719833344,-10.134123123,-15.2340340929,12.9809942231,12.9809942231,-15.2340340929,12.9809942231,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-3.3432419263,-10.134123123,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-21.3874236415,-19.6562734458,33.4277374671,33.4277374671,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,-21.3874236415,34.549063789499996,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,Class I
-19.6562734458,-19.6562734458,30.008925999899997,-19.6562734458,-10.134123123,-18.4043507594,-15.2340340929,-8.9960671539,-21.3874236415,33.4277374671,30.008925999899997,-19.6562734458,30.008925999899997,-12.2652846075,47.4431362207,-21.3874236415,-19.6562734458,-12.2652846075,-21.3874236415,33.4277374671,33.4277374671,12.9809942231,-21.3874236415,12.9809942231,-12.2652846075,-21.3874236415,33.4277374671,33.4277374671,12.9809942231,30.008925999899997,12.9809942231,-12.2652846075,-21.3874236415,33.4277374671,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,-12.2652846075,-21.3874236415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.94,Class III
-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,34.549063789499996,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,34.549063789499996,33.4277374671,-15.2340340929,-12.2652846075,-7.0839848159,-19.6562734458,-15.2340340929,15.7034179354,-15.2340340929,-23.5515405438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,Class III
-10.134123123,-10.134123123,-15.2340340929,12.9809942231,-12.2652846075,-15.2340340929,34.549063789499996,47.4431362207,-12.2652846075,-21.3874236415,-12.2652846075,12.9809942231,-3.3432419263,-12.2652846075,-12.2652846075,47.4431362207,-21.3874236415,12.9809942231,-12.2652846075,-19.6562734458,-21.3874236415,47.4431362207,-12.2652846075,-12.2652846075,30.008925999899997,12.9809942231,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,-19.6562734458,12.9809942231,-12.2652846075,-18.4043507594,-19.6562734458,47.4431362207,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.031166422,Class II
-21.3874236415,47.4431362207,33.4277374671,-12.2652846075,7.4279970588,-16.2185383428,15.7034179354,-21.3874236415,-7.0839848159,47.4431362207,-12.2652846075,33.4277374671,-15.2340340929,15.7034179354,34.549063789499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,Class II
-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,34.549063789499996,33.4277374671,-15.2340340929,-12.2652846075,-7.0839848159,-19.6562734458,-15.2340340929,15.7034179354,-15.2340340929,-23.5515405438,15.7034179354,-21.3874236415,-10.134123123,15.7034179354,-15.2340340929,-19.6562734458,-15.2340340929,-19.6562734458,-21.3874236415,33.4277374671,-21.3874236415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3405744968,Class III
15.7034179354,33.4277374671,-7.0839848159,-19.6562734458,12.9809942231,30.008925999899997,-21.3874236415,-15.2340340929,15.7034179354,15.7034179354,-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4892128528,Class II
-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,-21.3874236415,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,30.008925999899997,12.9809942231,-19.6562734458,-19.6562734458,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,Class II
-15.2340340929,30.008925999899997,30.008925999899997,-15.2340340929,12.9809942231,47.4431362207,30.008925999899997,-18.4043507594,47.4431362207,-23.5515405438,-19.6562734458,34.549063789499996,-12.2652846075,15.7034179354,-21.3874236415,-10.134123123,33.4277374671,-19.6562734458,-19.6562734458,12.9809942231,12.9809942231,-12.2652846075,30.008925999899997,-21.3874236415,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,-20.8719833344,-3.3432419263,12.9809942231,-19.6562734458,30.008925999899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,Class I
-20.8719833344,-10.134123123,-15.2340340929,12.9809942231,12.9809942231,-15.2340340929,34.549063789499996,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-3.3432419263,-10.134123123,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-19.6562734458,-21.3874236415,33.4277374671,33.4277374671,-7.0839848159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,Class I
-20.8719833344,-10.134123123,-15.2340340929,30.008925999899997,30.008925999899997,-15.2340340929,12.9809942231,47.4431362207,30.008925999899997,-18.4043507594,47.4431362207,-23.5515405438,-19.6562734458,34.549063789499996,-12.2652846075,15.7034179354,-21.3874236415,-10.134123123,33.4277374671,-19.6562734458,-19.6562734458,12.9809942231,12.9809942231,-12.2652846075,30.008925999899997,-21.3874236415,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,-20.8719833344,-3.3432419263,12.9809942231,-19.6562734458,30.008925999899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,Class I
-10.134123123,-10.134123123,-15.2340340929,12.9809942231,-12.2652846075,-15.2340340929,34.549063789499996,47.4431362207,-12.2652846075,-21.3874236415,-12.2652846075,12.9809942231,-3.3432419263,-12.2652846075,-12.2652846075,47.4431362207,-21.3874236415,12.9809942231,-12.2652846075,-19.6562734458,-21.3874236415,47.4431362207,-12.2652846075,-19.6562734458,30.008925999899997,12.9809942231,-19.6562734458,30.008925999899997,12.9809942231,33.4277374671,15.7034179354,12.9809942231,-12.2652846075,-12.2652846075,-19.6562734458,47.4431362207,12.9809942231,-19.6562734458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.156795648800001,Class II
-20.8719833344,-10.134123123,-15.2340340929,12.9809942231,12.9809942231,-15.2340340929,34.549063789499996,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-3.3432419263,-10.134123123,33.4277374671,33.4277374671,-21.3874236415,12.9809942231,12.9809942231,-19.6562734458,-21.3874236415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,Class I
12.9809942231,30.008925999899997,-21.3874236415,-15.2340340929,15.7034179354,15.7034179354,-20.8719833344,-10.134123123,-15.2340340929,-20.8719833344,12.9809942231,-15.2340340929,34.549063789499996,47.4431362207,12.9809942231,-21.3874236415,15.7034179354,15.7034179354,-3.3432419263,-10.134123123,-7.0839848159,-19.6562734458,-21.3874236415,7.4279970588,-7.0839848159,-19.6562734458,-21.3874236415,12.9809942231,12.9809942231,-7.0839848159,30.008925999899997,15.7034179354,30.008925999899997,30.008925999899997,12.9809942231,33.4277374671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2066933602,Class II
