P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,response
23.066331487499973,175.8223274007016,199.50708747782372,76.79861457093794,123.08821761192104,155.30828507011645,108.01550945550903,211.9573941489056,244.91871759681828,133.76388810065092,194.47724057294465,338.33847317176696,338.65707690137015,212.8274908823379,56.86006091111776,67.5226037409041,89.00521315290257,59.694121926936866,127.80810965420488,197.10232083055325,192.7129630845741,117.88743203093897,54.94699599126522,202.49267665336998,328.08927110697323,325.2072973856263,180.6597765975212,48.69052914407479,100000.0
201.43720151600002,292.85825682672646,384.12789481453115,411.7678694193802,284.0225339879012,166.32065105812197,32.18058180824804,380.78477413468704,271.51231389280423,314.1477249528251,185.3430822539606,372.4868897989019,188.57614752002658,331.7839688145955,235.28360695906417,273.781547382113,243.5446872946898,488.64059797002784,383.8403060621524,422.6276498365335,744.937066211503,206.92446165963074,383.9155779333471,402.49069436061785,314.69232370023155,563.8542456923393,127.83977136564421,202.2479650267855,531.0
827.2558130207001,669.0786798124302,324.59515791186914,38.588315951520435,101.00761984566289,158.9650215995599,228.22881920164863,256.16923711728083,176.91613534416436,138.1422195074881,122.83185016038239,79.78275307352396,204.81353401094302,104.45791292587562,254.7643040276342,497.58423437846415,473.8417227758429,332.21924181306036,224.76506391101668,19.22251756293421,181.91644250900148,185.45313109583654,142.2026174297323,193.48417778519328,158.19914370007675,228.94118119167086,190.6947590719757,90.9632143771451,0.69
67.13417975899996,104.6698518831154,215.34185022461276,273.6768082430836,212.69759326266944,120.85658909837528,128.74469004839855,94.6549207144413,60.457166577144996,123.73763864258362,121.35424261360593,116.34767525918191,148.45565675305517,120.95388353928486,75.6808365025068,143.6918475602777,179.72711081246442,112.55010993635395,62.53425998968393,264.6669295810867,385.25899876638493,331.76962028703076,126.91709460635781,168.55608693504087,335.2832566164957,366.87552695416787,294.3400221618327,173.38505702258453,100000.0
179.95444190789996,139.03371084375945,75.19407674431166,90.19245841649281,82.94447416857808,62.31248114167743,96.51268704749873,100.55436596697899,91.99004484649718,169.76659220497453,263.5624691782892,294.30530554564064,226.4751769792706,78.61329289364429,83.39930442245075,181.55997692488543,175.9470610841495,71.39183273336593,91.64651773523747,234.45589411227832,276.32234379563073,200.07295723718457,197.3445426350613,330.2299327155119,354.7690354585091,216.6597521861689,79.03007528500466,252.47119005396263,280.0
506.6138582208,240.78661619505343,428.73681417240266,361.8412356421584,210.1798962936772,340.03384350282255,26.26333955731172,203.698419006995,198.63697059128276,177.74836586357594,92.10024002311613,208.3803359042017,195.6865600951194,281.4305451014548,149.3616486728151,206.5159365928476,300.9399033668083,207.0992499413572,237.18058397000232,285.96519197250575,196.3480794723654,170.17042809621702,54.87008612174181,241.1947018062167,111.72615476997962,210.95723754861592,164.64276833898373,71.9826915121242,14.056914886500001
325.7993274641,295.43535639331304,209.6909474886654,90.79447037231233,80.47553540366123,179.87967871036992,225.45849432189178,197.33736817478038,121.17733453638826,106.87114753852978,176.93992078773934,213.79478156229294,205.79395537382467,216.72598946181637,290.3411063508393,367.46670566445965,390.1785548978328,339.5453361494096,226.9116893670956,79.51696160385077,74.25224123976771,208.89876515405015,305.9606979538594,352.046990462878,347.16897567204603,314.2854187808362,293.9901789178347,302.5803633321046,50.0
143.0795243139999,141.8628134855042,322.7085523540821,242.867228820792,320.29046608967,312.40244505941473,114.88962152326017,108.05850920599485,45.02307818433607,246.51973105232278,511.9936811025954,601.1680820240318,384.8548588859366,294.46915937424876,235.85803254925426,331.94825442245485,408.33166453895745,136.16368129965883,164.8373593668632,240.1756339273401,563.8934727547884,525.0528414729403,71.54336502769944,288.3239795104289,253.82382500198898,152.40223835447182,246.81165606866168,330.25043446344944,16.6924641112
811.6651680368,620.5791853152351,205.10472055759473,131.90232265429523,165.03123274799628,83.05034938939994,125.84808814298374,137.01378345427526,270.1481846603953,395.3118292863483,263.8102331519378,59.306022567175006,246.33253504324557,104.22356426824197,230.17552983901317,486.3784730536155,547.3178976116476,430.146842951957,201.21283984625606,37.264792848866996,116.2541415090518,57.880704806443184,34.76791079362413,109.72534262799078,148.73115853956716,84.29076976402098,53.0310958790151,78.5828441954489,8.8
758.3072009598,633.4241476217592,250.7493377181371,153.85451580306312,199.08985823463686,64.41728762996546,168.40869048830166,118.97112565088666,225.43391879805182,414.72738111945256,297.78293871345704,95.45063518167115,260.599318822534,68.62644419739216,218.0109035562411,461.5010688227389,571.187704160089,441.9297749918981,175.47855836822683,56.88984528794371,93.99708248738305,66.98939187513561,17.809460441452078,103.85354384567395,164.7823256686664,91.09215327611338,61.16246140670593,64.32708205214576,0.6
1248.8513591843,930.038774423099,260.3160553221074,208.02124318855743,186.1725335672568,154.51318119192578,301.9450102879758,214.30637805087665,224.27237850536056,245.22087625560306,185.18157063268794,232.01448188496323,191.2990853239389,106.50092388469098,169.61867102560424,193.18309119113988,173.39401122069506,149.4595814591545,125.73328770662322,74.16017267117253,59.67555658657583,106.23448312981162,173.3599981191534,241.75746668606672,201.5499984459414,130.98490694683775,220.55200613124478,194.11005750752457,23.0
288.3936872863,445.5667206785189,285.1298740330741,158.2488853612172,74.84324921723953,112.2217751429025,290.7613878311102,264.42947080968975,138.66836095550337,220.34025258640173,259.1116835155771,74.80803660609048,127.09315474794629,99.21175015491646,157.38035024142644,332.29147686995594,357.1722263832448,236.9521396235501,235.87109420052684,350.91235218298635,175.1249221250016,100.97123488229936,265.48812672819747,188.14830753080432,169.79091162706104,144.08360307359723,156.9338597962809,159.4230318649666,22246.454880998903
83.86430474400001,112.40343418512349,148.49160827167475,121.94091590823355,88.0693854885271,136.01091799965073,95.38768853556704,154.12802255093712,81.96777936186027,202.48022472181978,345.1907457392799,168.01659879127317,165.1284850361642,189.1207442642604,102.9178973802692,268.6947383500582,471.7506295329025,416.13162225310487,172.52086130434978,369.5007424478425,377.3120444263056,215.41997820967748,231.5659317410272,373.0998838602032,374.3528718642249,220.8909511033556,17.125108535855812,105.43625481178321,30.4617081098
129.53057680230003,307.5124008087824,408.0702767220739,154.0215413197734,12.609151471579974,146.98101431622163,242.08485636255818,241.91829790896227,124.13625118108727,248.12561741962364,401.8353716674185,148.25387314723915,167.75660847265803,120.38482913205017,196.7167499556181,371.36436178486196,316.0886494524931,239.7917265493267,247.26529820766027,207.08995002641788,187.01307115267684,72.92416027963725,172.79264338230374,113.8175720871975,52.894016048845565,178.57155548136086,158.308396706395,70.47185716058824,12.590239416900001
0.7210519948999945,479.7997490748756,603.3354899713465,91.76336907125095,164.239726113164,294.15591631198953,297.9936917707271,156.91199511518417,159.81829406978397,105.6050871432886,331.5886867900478,101.31148517518335,212.57877581722283,95.74418351243357,226.9703494486564,329.9569202524547,341.8024897284028,300.87118220238665,359.05799970788246,366.1600909442275,300.78214334589035,151.47433549491325,106.82677137829658,199.26532812037516,246.4311016612675,160.79018074571738,85.07378922191744,78.21951460747331,24134.186074574598
64.7967614629,68.05530236855539,76.33358567824223,86.60230555417542,96.20645203263008,103.36610687265666,107.05453453099128,106.84402666460957,102.81475576194737,95.50814480981428,85.91028126308694,75.45944477334459,66.03324578343164,59.70088476220227,57.86042513470697,60.17172132463171,64.81656808835154,69.83629563962766,73.92041647686695,76.47715924766169,77.47778938764465,77.28201617877994,76.46059141240038,75.60205206512052,75.12350967474079,75.14942620124079,75.52139967717311,75.9323776436275,100000.0
960.8680363704,462.12717144862495,274.48491365589473,269.1816686416624,202.9186070828532,322.4648288405064,58.5227833144272,357.73414413162686,183.45392828919577,251.97099022730515,341.1435445472988,74.56093849101413,195.99268919644396,251.91485268814773,262.47121973845697,812.7648450720214,650.7594901581226,117.9938571813677,83.83982178223168,127.17124931150187,183.57657555066058,315.28869046391833,228.59145319970702,207.05612583063822,145.63538615600143,417.0638551989399,368.17775290064236,138.1300698206259,2.87
125.8185370998998,247.65238079926945,206.46320836741694,66.00431112707268,86.52063304924532,336.3431385805824,312.7807814499501,225.6765072942646,555.5810771745604,352.36308552923157,202.78347516255516,498.39400788590905,888.2943529859102,427.4885320909082,420.52694973755945,282.90426455932914,546.225425783963,322.4627381274283,174.34976771850384,303.410984780602,187.44178235605008,133.85335077152314,151.28329989134326,174.47200540739638,311.31845883428196,114.16536859059784,213.7274793429882,674.2166438975019,12.156795648800001
468.9192765542,197.20898219060214,313.2947569815597,298.0190741713807,146.20429114760836,362.04827554998394,264.9280020900391,202.59650524038258,120.83432268891957,138.27892770904484,196.41976011985528,105.017677875049,76.68930651034427,124.86771472044133,274.8744529594103,504.05967425664613,299.5333916487869,128.3126012344229,220.92291306785543,530.0475231996154,602.6584954419313,363.7222943342047,290.8650941449879,122.05193375484743,195.46818576619268,319.76099525973206,110.02710138537068,222.3840684683734,5.51
950.2371123452,468.4152974801235,271.65417414776147,280.9503394978184,213.10017333136733,326.9812904629554,70.21952710392269,343.3841480386755,190.33696789365942,244.6395058202597,360.2731368597667,95.79235732005942,182.67845398135947,275.576913876453,282.1589562579721,800.4796073071657,638.1454809084022,128.5850016588039,101.24551560652047,99.19783701273033,213.7784716710232,284.4467521563833,252.24162349516791,174.07574814490442,176.6472321647167,396.59241673023,402.26764544464373,147.91010375551147,0.8
886.9455729010998,897.9331956529335,835.1121984660322,615.0171088167777,358.7081407540153,270.6281969225355,259.821877257168,328.7644663754083,415.91343301822786,323.68724505445545,117.78063585661674,214.92777896850944,204.08493870280188,130.9566581881517,364.02808872185136,479.3910985723541,475.04036853307514,473.1739251445545,367.39790384531034,151.2319991114924,300.4302585253221,370.4374931343253,176.58579566226186,145.11268899607933,330.0173330651273,351.7389823979193,353.9976650823804,393.824845396386,350.0
818.4235093902,665.792131334103,330.88829606302295,47.420592731561456,103.6416032984832,167.41466563726303,234.88298124123048,253.1399858919432,168.65249377695542,145.81252314161435,127.96014115239974,88.20084572381498,210.14638313948123,104.34287117507104,261.9761270313756,495.977706390688,465.02265683306393,334.7563337140065,232.4610475801033,19.93168781010465,190.2647943847136,183.03346536877928,138.38652129764876,201.55690650936717,167.0243073350531,237.09167288888466,191.0349524652968,86.96063454087393,0.59
288.3936872863,450.8423055458539,281.14678898840157,158.12484918117968,78.26556190823612,115.4206816211381,292.32557287405837,266.1660898834799,136.96474057864597,223.80672766287458,254.32683677881036,75.83223772543046,131.43319896458914,94.06671248705051,157.38035024142644,333.93292436466004,353.1708474567503,235.61621632675718,240.3739188917306,348.6496013792268,173.5205223820214,105.8593407483669,263.19876322933465,184.418032729887,168.6669391289085,145.12723026054442,161.02215546002157,154.09820688117367,218.5309909725
245.0595413653998,356.3281770314352,279.8982744024248,39.72504397568832,91.45422034086788,297.8495503341268,322.0022758579438,130.30498265797814,461.0355450942341,293.45647758943244,117.42091777665134,473.4913228157793,873.0823304578909,465.31299026482185,334.28972350077294,246.2247966921535,442.0815074658603,214.1483642960359,164.46462434488174,349.71241570978475,163.42809526148469,180.6126626023746,215.52958450131553,226.41983606678886,430.4095373840885,92.83586225033007,299.6692919661438,628.0048359193446,9.5576369965
708.8650864425999,573.83643971109,290.5060148508815,89.54159268000325,71.19984367818576,110.91841514610705,188.97667748274424,223.64186623836687,133.04995640518644,133.1144058744012,172.48045237932,59.75869631084139,134.4045358514328,74.7840331542521,208.82618199092067,395.9138746467355,374.7298415949903,338.925203499141,296.08158731186757,79.99365062818664,152.98949998460895,171.61235964248704,173.22365477733038,253.39082170846427,230.93403945238828,302.2334550131951,295.0288919432471,138.62018191204604,1.39
159.85369597399983,283.14521334572225,203.9472299012472,38.68465596664924,83.99409704078676,261.08841426796437,305.2286510308993,133.60222349928992,481.28114958994223,330.248868350119,128.43744841965466,408.5548351404164,808.3473346475797,516.1324037448554,387.0950122910136,311.9573106007692,517.994461851623,280.49116210213305,176.88877567874437,314.12402707432943,146.29455151752373,178.4735559365596,199.39127298851545,218.90048189191455,392.20314472005293,144.69459693556811,290.92941854979654,648.3216375219024,4461.198724097199
134.0101976108,132.42681902111372,127.74171472250696,120.14689902644393,109.95228115764652,97.57101916845407,83.50004091870815,68.29669906196456,52.55272938990562,36.86686878098304,21.817911705162494,7.945395341526854,4.380807720010279,14.620884168851843,22.630581456058554,28.24267992850808,31.430643275338088,32.28826402369879,31.021094580553527,27.933747185089757,23.413813070191196,17.916098008147145,11.962163853842434,6.264861730599403,3.3452873925192055,6.369254036841927,9.833396681487596,12.120349719857039,100000.0
173.3974886578,334.8005381443899,396.42791224183196,102.77071426426971,64.9658163383353,101.58074624161405,217.8048503199933,233.37374001901955,136.26711805133584,219.2148226296514,365.1743273096318,95.32097902695165,157.32567516732755,78.87256892920232,219.52740147023135,430.8796676321273,366.3191857983952,237.1643522581434,220.41287501538088,225.72569418919906,241.75005577320897,160.39679329899792,264.60162276114085,221.9050787045813,164.13774505805682,229.4077391107334,196.28429311785524,121.11803993656287,8.0918696939
243.82917510859997,185.4582480366751,52.611192593618796,65.98736365736764,103.04413445185332,76.3552508099683,91.69182698685233,141.11020781412122,168.53123271945526,187.18040983075093,219.83709711831403,239.25989536325721,198.97086430142187,106.87918271920023,92.39219050202927,141.4004223297498,114.60779633432455,22.21841531088901,165.49064306260289,299.6508024128533,321.08716180291145,198.55601346426948,135.37547514462057,308.0335263185381,363.22225852700427,242.98517373532516,30.11767197863113,183.34456547207785,1340.0
136.4213608848999,270.86076333416077,215.06796583989706,30.995853725038245,92.08877989967807,354.91511673938453,389.9103661143741,171.10908510304128,452.89996650882813,269.12152815174096,88.61416343769142,519.3386643313669,894.3286288504207,470.9193941460758,342.6070973902065,319.31655482870497,542.3459229964589,315.49299049390424,162.01887040644314,308.3128499511194,183.98776614874663,145.1275872020389,133.627049847141,273.9568141135988,426.71413392618894,149.15971660113382,331.1821702269388,606.9446979673037,11.031166422
777.2633185712,618.5465023853807,242.22670081246073,110.7146920328806,204.86522211835526,64.80884807319494,132.03575395740322,176.44886390511226,312.8074666646139,404.1157425439745,232.28039107283487,81.83151467116292,236.22257609121655,88.38852883189232,235.8382980412128,487.79663965270953,538.5464695286865,408.7143533674432,194.49846337743102,51.77049655652093,80.85829715849624,56.59403230561193,54.87499012301333,91.81096408532821,113.37076473641503,64.37032772916905,23.66832688683979,56.89209705594635,2.7
312.3496404932,104.30820975103214,116.57452392608737,218.1275493684774,332.6416768056353,164.86912041499926,474.05614741991974,459.3275171575408,294.5230823946056,49.549570601400596,741.5458719883725,851.3872505846404,371.36339931892695,646.3093645063072,406.8164825519936,403.3858580183272,622.6131894337489,187.28464086800406,213.0659162113851,534.6334844333458,648.648158523382,133.80376527368063,242.8909704312617,401.2738533768537,181.46741283935597,119.29491667449835,442.857878016477,360.6015055866772,39.0
95.48672429189998,100.03359096649287,179.85578498218976,268.9320840619786,285.00364632579436,227.1526680807336,138.35052978768343,51.336690453989554,49.620502817758954,127.49295515391795,190.97104906668494,211.05835528392888,159.70273832893022,42.286864240240725,92.68045770079914,183.87735190200786,192.8551963573853,121.68812912558192,121.13576230787176,260.1636107159518,324.66594099955944,238.09271673517793,50.346617320237584,214.2522397289516,351.2784321735618,362.0551422191076,280.68576172738335,154.63323010049822,23460.0
585.3313128446,230.47244657026346,414.1140686788328,306.3693127694278,181.1822008627543,262.98532283341615,41.58350149610926,214.17594599810212,313.98604182860714,193.9605817147823,37.82258116219842,128.71786697438606,217.89154036621045,186.69716403912528,217.23534108640874,244.533647370723,440.05626040630375,100.8144713292973,246.90349520540514,189.27443714097515,223.56182059427627,190.41399885343702,109.3353103335191,260.0484508463895,211.1703866560512,272.950752333134,117.58511510638009,100.7668947353386,39.8
1124.4726325336,682.2614295499292,85.32383322014901,286.6964990449566,52.518710142082654,200.05157796001467,50.41186363610537,143.58945493467246,385.47105641956256,405.6761347450277,90.32389162278588,161.82461819420593,35.518706605039114,213.51357381502106,56.028744591844436,549.7488952878449,721.6169246780356,426.9846794868552,82.25815355205623,83.56530098794794,53.240861544144586,70.66784592285536,27.06350530763715,121.18630845369752,167.22352517770554,94.91129485527783,75.65609241406696,62.09671350688658,0.7
71.29663587960002,98.64694282693657,145.5580213085362,163.9868009084638,132.6748532143297,81.63522765558426,52.8752943226196,69.4741270432846,108.82843028514085,168.9365711131125,305.1406849306894,378.58359273093413,266.2519919914603,171.72451537368607,311.2838163643059,272.62520216698374,172.57607045661072,250.39750802524728,191.01715214291713,251.78229856172428,386.9568262505094,280.04084453589667,214.86321141795827,361.165313209955,253.57789929470974,93.21134141914185,336.99109831853593,317.9317361211749,29000.0
79.55215275079996,41.96462140189129,35.25040698117649,75.92954947061999,41.78078760486715,76.12560051899197,157.772828417621,173.53337381755816,134.2056393089035,153.32733197489054,245.80258508742662,302.6037016708418,272.733012864924,162.08484030334915,21.245732142131565,97.35619805588811,151.01778211414478,125.47121410342537,58.393600644793196,134.3972856531445,190.66327890857067,133.55697387505182,97.85036427204392,232.6608405513413,288.08732837204025,232.1722968218311,168.46570860868343,201.37746604378304,930.0
44.158347657199975,66.0019164159513,103.5939171721079,137.35674111766025,161.30274739365103,172.96791618919065,171.91844351780435,159.53778968875702,139.03962842305523,115.66135246067915,96.85308131189535,90.18332152548462,96.29587454096034,107.67757080669296,116.82403637295647,119.80033152142204,115.64423530138673,105.57834413955277,92.61321793469962,81.19171788252763,75.8112692708875,77.77238672459453,83.8660478638195,89.70324828193591,92.52694945341759,91.65690943650088,88.16360486183824,84.3419119645817,100000.0
165.4388217531,251.07637658119148,290.1381090207199,261.0949073397825,228.19873595711633,139.0832504680766,222.9370299424101,144.97697240227546,361.1731725577945,333.0368274213663,109.26812207831365,350.04372978407594,144.36040922735702,422.1895141130672,347.11132526851134,204.74244724288374,533.7508189297071,345.61456993738494,79.42660664539233,178.69611299012894,259.1047900493901,170.3721861694737,117.50485213224817,232.39137574532148,87.74228910988569,90.66436196402054,92.36077444529339,70.74340184198523,5800.0
77.42236553049999,81.1004578753946,90.33950753889087,101.47063308228978,111.23396475016662,117.43210956919734,118.82573169372596,114.97138418858525,106.13095361277182,93.25354691420328,78.06381847136124,63.35321582214694,53.327752811249795,52.07803403129615,58.89841922527328,68.92263216045474,78.0714605530914,84.15984259088447,86.30140452138943,84.49910349046593,79.47374077783394,72.5912517748217,65.76499297736933,61.09115174716873,59.93186265428418,61.95545923887529,65.41415857364895,68.36529746565675,100000.0
155.08086411299996,127.42391288594038,124.34154338998133,173.69215494997255,180.29224523615517,167.22745237586582,197.1145922123503,224.1580354318594,198.388429073419,119.18670428674189,17.62680990579679,60.445967870741164,90.34919920254417,136.93925302022572,231.29929281510445,299.83214012919655,289.6828293690354,195.4753179167674,138.75467568595334,274.1495653574557,365.17381689293256,308.500288055502,127.59547390117869,72.43612186489138,187.38287651682177,194.60613004311023,162.88402257273614,159.85196526115232,11000.0
199.43368006760002,362.9149611096049,428.06183681166243,132.90467779009904,45.37348910883723,149.03200247026538,256.9474120236504,263.7522264717548,161.11804263962003,188.46451409831312,324.8740507408131,55.07676072658638,201.05655964781508,112.30960361701177,198.5443123023547,407.9427486007969,342.9990062523669,228.93827760899873,246.28380397256132,263.0088092931858,251.93883712612887,116.05219410656831,225.72240662204575,192.59384082311718,138.2108478385506,210.90563276017625,169.38158607886407,78.70340747575892,0.7
246.84696065779997,200.6276610341772,112.36439011609113,180.00454200306007,255.708100636516,197.28598448787784,96.77843132211859,204.05754986543516,229.36186162243783,110.54922872979772,55.89121421499388,141.2271384409915,162.696609986901,201.31630093345018,188.8981237082288,72.1330066692375,101.05372195800376,263.81479478071094,396.33230040436075,453.0295650985617,384.4209391063728,232.87601075359476,117.14077888472816,97.76275191842433,219.76502124494772,344.08234304444863,346.00548194809164,211.5408552452275,534.45
483.8904900556001,359.82159172225914,342.9329972453685,340.9543874045477,144.89517393555602,514.9016569524126,425.094369131981,223.10348574037414,307.31646383392933,126.37703545448069,196.4745064170839,361.01462836642173,622.7758810857663,351.2372346526668,167.2950131451654,286.13529906379904,225.44292692030055,108.81786900527183,93.4723986522663,71.12693245403909,32.93548188154281,253.5423728505024,120.19374148586942,552.5155139350454,269.0366056395226,298.624234098222,191.6235557889588,445.6586618184308,18.3213471524
247.86365407119996,206.77594954835396,133.61620212587212,117.40163067989863,119.68381081604443,129.10384913543092,159.22860195525547,163.14835145950383,158.64886638838627,217.83304167645284,303.48997491857176,336.6662520254915,276.80311619006585,138.67233296193064,18.700380437304553,115.3250716215071,124.80994544164707,62.981759148603956,110.64017205118459,218.14491540598556,240.1603383773356,168.69000568134703,216.859078501756,353.19353872074134,357.20788801516625,186.8210693149308,80.87466507858726,309.9179733249636,730.0
246.25429152870004,400.9029388579619,445.34994074204474,130.56192195546663,62.21378131246155,109.85557002302379,236.56727533218495,295.2463088182889,206.54325528715262,166.1599898073135,343.615245209622,101.50196856912389,160.5524890463436,106.41941958448925,168.27198461141538,363.66637917039105,302.18080950087665,266.3618773746782,271.7936444469562,216.19708138933493,242.1732283965709,162.53929878339252,231.4478537107359,160.53980847707294,91.74266676554112,164.30293418557426,147.4316470678021,125.5229217547318,34.0
486.69836528170003,556.8817759477097,601.2736789418651,454.92189272152143,179.77291939285698,183.14468933270496,215.49158016775647,45.39132582586855,173.5619696156898,213.09749439301532,55.47232821005042,164.37685150834446,226.04170377553967,225.8286861187043,339.9880028015065,332.1560356429823,208.71355626875197,360.6202434641065,472.5169906439325,368.8374603577166,176.1052693356284,41.87872962524512,81.99480731442885,186.62831223753923,283.17820299153027,485.66321017009847,653.6569523478084,618.3114044769725,2900.0
1313.4165592837,671.4770105081795,221.78288159851897,164.98999938451288,154.19282816035167,52.75095977722499,161.12188827437157,245.7276484914917,495.70574956300055,254.0842069470737,123.83313801703379,154.61572884198674,160.5445152193752,114.76150162949433,96.39904050150487,494.88873317146346,909.7139368705446,413.87378695889043,235.98395715336085,109.17562819362271,182.37700155245747,183.8934336636832,139.0038934263664,175.40880253031935,78.20586110715546,142.22757382041965,117.00908481505797,74.48757223712637,86.25
528.9115866378,666.6780577461103,160.76109976743223,188.93963249569063,223.78817670466185,243.0093263843239,219.6007063841902,625.2351035456353,623.1855521901716,665.7648980603119,325.7558098180497,443.5169060475379,316.1049787411602,275.81496856177085,311.0098004430224,203.6585173924579,524.1368235549976,168.7111029428908,311.0831833967427,258.5115584129916,301.1162308666885,194.5269814846964,323.2915305041616,178.96428037963958,564.9284123244139,396.1332366097704,110.1265545340415,414.6243099485117,799.94
172.63914856099984,284.90878316338564,251.04209625801184,103.31771116625035,96.2843341905829,370.0841949648176,352.3395497188163,198.76503156476144,517.2416170647701,309.5368497941594,177.03502254193353,540.6311810627587,917.3126966265243,392.8939648010234,397.1247551936094,244.48355416214721,504.53636990363685,286.49135189505637,128.88913512753703,324.4824485020089,232.23974579627387,158.67653674563115,143.1152371239017,207.9225416632043,358.068302394428,72.50736661211538,245.62457698269992,659.6041497054962,7.8529215112
214.08010752899995,222.5749547666495,224.94856645556433,190.33750212606873,120.79833858523648,79.738113603441,133.0298691974146,187.2389561079273,209.14911720018162,198.23085194864763,156.2832449325788,105.00579330405725,155.37933566379823,286.18094619419486,402.05352237616876,451.9354756014742,412.7733406476899,292.9603306130851,127.59050716198432,44.3190420699181,172.69495411964323,251.81418068576048,282.90912778240664,277.1181664645077,245.39473190965447,204.57026535805642,183.2735080963323,191.45825711864612,50.0
74.66225141700001,76.2244287309665,98.20598099072193,18.142844307243205,128.99627873044133,151.27759821146142,154.9914917277055,212.07412960145177,150.03641221106992,14.55138221810469,156.5903504847065,254.53305651218423,269.5260443471292,219.58484527623853,85.07124909762409,211.19388708590623,349.00834701162,250.47236869557904,246.9417608098806,486.34461812001905,375.71620550726834,144.3353372978809,422.0714462292426,448.81858689809155,168.194333343492,210.17180692718193,339.8863670295267,232.45693089830198,23.3810931129
429.8433903602,220.47858151739578,381.97092058906765,427.2694477061426,159.38731127610296,391.0205397073589,56.95641231629332,260.0259403154182,177.98574917131737,131.66442915811615,110.19087116819864,232.83663569544544,183.3802034213255,288.0549335614505,203.62949118616825,260.82438580936196,314.5933224663292,186.79392438539148,211.8660542968722,250.86060271021722,192.2800613479043,169.3714158322793,39.2008505175069,271.46580104388073,125.09543171312266,244.41232800649667,158.72315248879136,104.78496733770616,1.4
471.8605548842,516.8387807890723,553.7473876897162,476.99497034411553,300.5814662065635,135.0888385340619,134.23672651892423,153.26154479911838,113.4473521458432,63.612552043568286,64.84134314647453,95.88308988331383,143.7569911852247,220.40167634235425,303.3923790176815,339.78979010042764,286.3507846766013,148.2703150626431,95.57764366804166,245.72486647498656,346.2989297570402,368.8895302631674,325.20303051571096,263.51525415264047,287.81435513641975,382.20797720551144,424.78806030874654,380.01179647598036,2245.5404969194
223.6783472061,382.3413997350518,436.47278034582575,129.60203990589,49.49338127534386,128.106620435649,245.49224485706836,279.52494374310504,184.55309171144404,175.71484548668892,333.89100837520755,79.05848024851636,179.6999330550652,106.7659343564092,181.99566400815536,384.9403822425564,321.65840957698475,247.9186625740598,258.75068678056397,238.7683073374418,245.8194256834282,140.09643716839537,227.5052869717042,175.16748337270022,114.11271313793664,186.76019730325427,156.65834273783568,102.94738188099944,0.9
167.66381249760002,335.9118365857097,414.82298369484266,143.30220155072013,20.489966003599797,155.19590797045,286.1008733493247,306.4545890509169,203.89526399440834,145.53510151738882,286.48225675340535,33.128862319662154,226.35690364390325,141.2442237742647,163.00975165192725,390.2102975190647,342.25744627394005,216.26081612907046,211.13616221647356,223.3556940293801,222.04881865028915,140.88408573376276,246.54035623819365,191.05633603194283,116.63907977217582,159.20990945294812,124.72054350094538,79.42568887513774,0.9009293086
459.48412413859995,194.52732213705463,410.4035452660868,406.38366251471643,140.58231409236217,368.01780738809344,84.34449607925775,252.59081706377114,205.27256733781613,129.86360855550268,106.312216023956,237.77564956740866,158.3983782633812,266.4271326216452,224.25878302726778,239.72028798311973,330.37241651158763,207.840235013222,229.47831661003943,260.62304200601403,183.14536193635504,159.47608267769164,24.673379192304083,257.07570908332787,129.41714747127583,229.96429316869643,163.45445033688512,89.32086246832975,16.83
73.02633669549999,23.002757579300013,160.93434916250226,281.56785468064527,285.8622849000593,197.43673934840896,130.04834802630864,137.87723641475927,133.21653825461323,123.38159376571167,158.72198145819843,179.21437013091344,128.20464155692457,54.72077208153999,92.1064005538562,124.80014899334911,143.96913600615022,100.73395517141029,68.8159343766739,286.1510072428623,406.21232709181464,327.0534282492671,145.03701849137659,222.91501749827188,295.54485967823996,276.66944692389535,264.6678971144467,187.48213670352197,100000.0
436.68209135970005,189.5972722927846,369.53942607161247,396.9966097884108,154.4857580208967,345.4037187640704,92.13882712702875,240.872193885679,253.4255546722663,161.00522787925985,36.52471436478997,150.9038485249827,256.6840673901695,247.41671980639455,100.42776714646396,144.60259930741583,321.32479023894126,234.89240980503152,233.70083446699152,304.13673328953234,164.8325892787409,199.3352314415081,82.37446569858403,254.36169151111417,72.3370999219927,186.79541695630272,119.72790132338731,30.10855441029602,508.4108844139
404.28825961789994,195.53545883272727,400.0319922897853,239.19239267809684,302.73967324240465,391.30205306905276,456.1989271150056,108.29438786443448,95.42899238938013,168.73366258063078,458.24746074236526,97.83540484711324,342.81792898459645,37.38601946312321,145.59911929379047,619.0294272228246,538.2674424896705,278.64610204684124,65.16921159597854,679.1864908465225,370.4118702173059,381.00722043935565,216.32039437398467,160.21957449658584,200.2911503420378,241.6492322016146,243.85458314983674,155.12414441793337,1.9
