P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
1327.0024076628001,1876.6949006254272,949.6087672677357,975.5429175546393,454.3823622161405,855.1276953427505,688.6285909005516,1155.393837537036,2107.0401952706507,1233.2604598506111,1340.1822913152864,730.5907059848521,1062.2839237834846,1013.7998153190264,405.78324466819055,259.1828797025204,794.9344762430051,529.9291742004814,2050.0260008157325,1526.8605502427167,613.3333875027415,545.8456312307652,308.0555422095437,1355.7723101825945,859.5663193625523,1490.3918630034575,1136.2535050459608,1977.3379186945645,1085.1797765590102,513.1942341483998,318.23931531435414,1009.6076768410572,799.94,Class III
1108.7633895707,1861.1430250827705,2211.074060159395,1179.1814895548553,1068.2289384696865,1059.993452971095,469.0888986269915,1012.6815805502405,643.0045037797431,446.05710457869253,676.1986814856702,389.25309930595137,776.0239646212584,830.644372514947,931.1289600813643,358.96135501750837,1072.3779752833873,537.7653245316039,1324.4048823154797,1326.848428666353,1353.963785860435,1822.0535554767114,1320.8854690351936,590.9799215288174,437.54561781586926,569.4549168473617,723.4512607190298,466.0540826301695,570.1962731958679,473.45323552273175,49.28480924070539,253.9410348443207,210.0,Class III
849.7971318398002,776.4851503352514,986.4096104090515,1058.3860248001251,1159.4451245590656,1136.070938215732,779.8153889652626,635.2174358821935,37.42342949004239,472.69508449862576,253.60198337841996,729.9779691513794,274.5426011204867,942.3071537756676,741.3961661545723,366.0174919860648,895.9699288636172,733.4369339913403,2282.9703836993294,1119.0215459709498,541.1044647631195,121.25100377983235,1167.9427611705482,720.2543921315087,293.0918148233078,839.1167060999651,557.0965586682173,1016.5883284893665,1298.8419146923463,223.44442304435893,323.67952381250217,760.7982163464853,11.031166422,Class II
503.48060215989995,467.675820085351,368.5987342856348,255.64486605325823,259.5773670945295,364.01156511954946,428.09165754785664,431.32270387900434,468.61969764400953,596.5106956712713,704.4776279227736,669.1890936026076,452.70920407608327,204.75339749697903,450.74295811676075,745.0533067976422,836.364552427476,678.5280534358444,342.2801504313956,238.23568262841079,540.8744102578287,693.7277613765192,633.0668754491859,495.1310734148861,601.3401327078791,891.0077736901683,1100.3043615363163,1126.3036842598478,972.2568310317688,704.8906014478985,416.1734991599396,185.9798447260827,50.0,Class II
547.3626981515001,2500.09471193084,1810.769369958764,892.9581911313146,901.3708096315873,702.6606766274864,1211.4739630319762,1089.08761773269,648.8112431215151,612.9332842532715,1258.6010289190988,746.7404856047914,198.57905307228592,501.8508897187633,581.5143109325086,319.4575010624753,309.8819351106675,437.67619579198333,655.912067373847,499.1612582244747,1573.3431120977214,2500.81296092383,1841.8561846673033,710.4033195967783,131.4839193413984,328.12053960380376,550.9779693697492,1241.1901086818161,932.2029240245424,455.5609073004056,606.5439147912962,522.6041863306807,219.3405744968,Class III
966.5288156195002,84.5451554749149,753.1264392079574,744.5730258822005,1751.3373996571806,737.7861880761017,929.2725118724914,200.1706151649063,1063.837471451775,464.3037882810175,635.4058204358558,797.9870185857343,618.1939339595262,443.98402775333176,1188.414948400137,813.1647395362544,1237.081459329861,1698.1204958604505,385.5630360543137,1740.8889392254696,1572.248376565589,1002.2165178171334,982.0200508326757,410.48998129937183,170.5818921818424,646.6317357997054,956.7003278802939,957.7522635818216,710.1045888216246,573.4578971045182,511.95995394742897,589.2016450114568,66.4892128528,Class II
1212.1720635343,1344.7404787420667,963.1166093956454,1579.568734914343,1393.2843340920513,443.9736531789497,929.1205085437906,770.4322697310075,1213.4752946136523,336.9522810456781,588.6723144299049,746.7742604159259,739.2917738795509,836.6922223109901,833.7524845100409,287.9657813937767,415.08739331099554,1116.2818510614336,1988.3407780526984,1101.9671890441791,1076.5769890998768,172.57500832225,1259.6696973653775,659.877583941059,539.2063725948525,348.45931861391267,754.1304959397726,578.903644291587,1084.1936420113848,293.6650664417916,1224.802144885302,692.0524889098913,18.2,Class II
1398.8595631106,1006.2079058158342,790.5010861337877,913.8813461642,360.67503307301735,550.6220450770767,1083.8921744642194,570.2879726308361,502.51202175450373,974.6325984285536,916.9992264033201,442.6396322152222,827.4502954380282,1206.8640468309632,1018.1341410208262,546.9021717342289,423.19459394838753,1400.4368525394111,1526.6985935096975,775.1295136948285,977.5660476314755,541.5519856914191,2040.7874402405323,1442.307610618081,537.560945444943,332.1751420979191,1029.9073241647638,657.7379008413637,1722.1012104309807,1361.8391161992818,251.89609231078384,701.3292726898139,1.88,Class I
1692.8935215479,1516.5290013433657,959.3822091391345,399.9741805373213,611.464858224851,408.89237359941825,309.78780531533516,896.7567181002609,985.8785409680962,831.5262590747723,718.1328539118939,285.13067194025814,501.0227259902152,986.1923179947496,793.0711278077519,172.17495671763896,1050.3058276962286,1769.7494932022246,1977.812065169004,1620.5765349858896,851.71436159082,154.5047276031675,592.8643349817319,664.427126884628,367.7971314718267,378.4790911365143,733.6202430770038,956.9882183294978,1060.3238530113924,932.6806048140701,480.2214078965122,106.14444922794422,1.32,Class I
1329.9881976202998,1065.564069865133,727.974775806138,941.6180020491298,433.9272565810089,615.9523556068457,1151.011429835434,487.8068352498543,501.0551533633922,882.2289399393301,1047.6084307106416,319.8318172624959,974.5100093082278,1226.0097663885392,874.0941765889531,430.1835267589186,589.7756501297883,1304.4775930491023,1349.8343514517696,659.2934674667739,1005.3094695492753,344.66320109265524,2066.797248449449,1642.4470798976358,324.8419031915871,283.85415260490316,1137.501270020548,852.0724782331428,1963.0111626303933,1324.3367628864207,478.3817168116262,608.5455972685066,1.17,Class I
777.8811655810003,698.4784094806056,935.3217418834256,934.1322707296191,1007.048779394417,732.7071429062322,395.95364270087947,211.8454114379208,487.1365318297444,715.1495773918577,565.2597013779297,1054.2998071071884,248.87719971030214,707.5309661279987,699.4462677331769,450.30029473694026,712.1167844519509,863.6856286781845,2299.524413180263,1355.4295141437708,206.10185290099474,863.9490741397627,1332.23675000675,254.04386177009346,1138.3374988944802,255.45660512046607,347.38340425442453,928.1158027462238,1125.0545323451101,139.22303372696246,371.32331534065213,789.0239292706589,12.156795648800001,Class II
1052.2002747104002,1112.085655878031,1175.7364949664484,1011.7260579746059,516.7249444029003,195.6993553896442,687.4925811119537,795.1768251054478,566.0952393928004,343.56037951408416,235.99936084684316,229.04346405015397,567.8792776077768,709.5346039499109,431.64667633212093,231.5678164026879,947.4739470290353,1522.3805579237946,1770.8669845477305,1587.2766064849611,984.7594953025767,202.82550866606545,514.3264481391221,723.7709005276997,461.95831933267533,281.9742282761099,746.6823133635522,1056.4729320335389,1085.9118324530461,836.8906466081166,395.4220481761428,62.24367675240369,4.8,Class I
1425.7011408992998,1200.4736303783457,1077.3782555245339,1312.7845843352038,1928.9953959255715,733.0542718290196,263.1916780484415,51.271538172990844,231.2648123883411,876.0705546525305,584.079711440207,1219.1777363333913,427.4313100814832,957.3608465659281,1017.6276747374408,470.7828561285876,1010.1980779661836,1426.325496231091,759.3775682972675,1289.5968990381048,1343.2033574261595,1034.178279190047,903.2383243893163,891.4283086275494,160.50545108526947,1009.6985085807792,866.751845817738,672.7468767102746,844.7406281495432,446.0429821374293,724.8341536960008,656.0865200940746,28.2066933602,Class II
2345.1992492868003,1595.2008426533462,1285.7516601997986,1566.3932757957564,1453.3647837949761,631.1486321908415,413.89031088369876,909.9479611214708,915.5871917531715,538.417013553207,667.3580702596101,99.79955493662325,917.8154970892015,934.7499794418164,515.1668631399261,242.39937804704405,429.22082150139715,1180.5458365749796,1946.155188821772,492.95482972146505,1220.0630224856884,685.0811474277026,1030.3935308423204,588.4519836934586,210.0192238900007,822.4454987248467,995.3497826223946,288.0848631181042,864.4170082142365,217.86618744038253,780.2996263171254,690.0593322727118,9.9644224825,Class I
1114.1672833136,1865.4751695273735,2207.6034999411168,1169.2455526948115,1059.9996328703671,1044.1272379467975,485.4830194505604,1026.6419629551108,647.9814715412826,430.87782291011985,652.4978304265621,410.03106345575975,779.9786136384082,824.9133877768202,938.2902006690407,386.5559517774916,1115.8342080070472,583.4824167866449,1339.6233758812652,1376.4279955744903,1323.81541950356,1779.3324724181364,1352.4260274369833,634.5573692675783,382.04396534506486,531.7457527563714,693.9029682200783,504.4479009345149,593.5128279946608,434.01663837488275,110.29320999203236,296.4786484687305,4.2707474033,Class I
1050.8692613873,1804.8910306831153,2183.798741868713,1182.8144010734968,1032.8927490080978,1060.0745131749668,500.93540555803577,973.3399693898127,589.482682511473,392.4641410007813,695.6256064137872,445.2800013487888,727.3366966714689,776.4013166514615,889.3342309911235,348.92823253806085,1117.244870802029,584.1996461637495,1375.2844208973588,1375.8404627804407,1298.5195601092428,1803.2588670557172,1373.549560631577,614.5676564928941,393.8034910117148,551.404715882114,712.1806437834451,512.9707857756164,580.5621876639493,429.29404764631585,106.94080222038937,291.28481740904397,0.9,Class I
1272.9263395605,1795.2481958842159,2006.077739605841,1165.443741592182,1158.5847283839173,919.0946722248626,448.5986836108672,824.4433737813008,570.9675944072476,581.9980244401388,876.0929601777516,596.8683502863693,942.1000937255523,739.9602038545565,888.8632758640779,495.6671961929119,983.8781051429069,751.1506954673283,1157.6768419177577,1242.0258881108944,1183.9145660141355,1754.8058429049731,1403.4553398149324,742.3738772183148,470.71881500558027,752.4107359171227,667.7143156268185,306.53123019302,388.57367940692535,345.9840924781575,156.3509509716912,92.3879018937982,0.23069487600000002,Class I
1011.1790538635003,1393.5196362010868,1366.741805977972,467.0386424890004,937.9257812568958,734.4209703174909,1379.6708872511895,402.544731498705,460.53962197938097,1080.0803614185843,675.4832899435061,515.4791152706883,1093.893270991582,1115.908348871336,1105.4287827885641,531.3360494006347,744.5704625149043,1106.4584162732478,2034.6344538298586,895.5305568165945,2218.257816776292,1673.4156341620567,2734.5440607436913,658.8385829373128,383.9722279456645,520.9270777050173,975.7984969343154,933.2083652094892,1595.2241928285127,1155.4326739312353,241.3533331415017,795.9841585991115,4.9,Class I
67.8199636599,177.59578669805762,321.2743442070617,326.24591472428574,332.4382712412187,658.5416500436497,893.0682911511472,782.8353920607725,444.91737387329675,297.90377324707526,228.08148875017793,326.71693857955785,807.577388250714,1060.453288284926,871.6323316701754,414.0719577643965,583.7331290975578,1041.2456780505092,1207.3105806664557,969.4690188270304,463.32949247934846,670.8205720662049,1128.7700910767544,1069.8652570997338,475.61287160285815,480.6621681648248,1148.11662251507,1407.9636982902632,1260.2779620967747,898.1656952087802,512.1324536902272,208.77032549518464,402.35,Class III
752.1118759893,1516.5735823391494,2063.236040535246,1244.94307074023,888.9779861305276,1109.5932045993202,718.9598891323641,806.6865823816448,337.09929260623056,169.34457342679482,853.2138360789521,738.991347025622,507.79647532410206,509.4240873465224,710.5166923510361,437.7809841850277,1364.4614742820374,846.573596143198,1645.2318578420409,1637.9194695190345,1016.7548130709677,1733.9786605928252,1650.8944790469518,794.3473904652269,271.984005879618,553.3492305811964,728.1866274198405,778.9238769319646,710.7471508553696,291.7671614150616,405.54923539372345,544.489810421577,29.0,Class II
986.5327019370003,910.9019686628958,1145.3682618086982,1201.3360375565046,1313.1431168448962,1157.9563800989947,768.8544838807096,544.6640429479892,265.0231277583655,547.417592514029,444.9298109242662,877.4883498144599,188.77669946593943,1195.5318969907696,1117.2311738927137,36.878680259737,661.5863761069692,788.1543602430801,2140.904508731169,1124.8765889128726,379.41684924469246,469.76002826478407,1259.2484983089869,293.91831755308647,683.9549811908979,574.74683256856,365.85822438383974,905.9243116758936,1181.0146478190684,349.92112260619666,282.8444569751169,608.7015924736011,9.5576369965,Class I
879.4219512439,701.6250024798777,310.53208382528857,205.18038690196096,306.7338301224616,319.380620686576,495.7177836434849,713.3327634256873,907.0563247424271,1070.4134970177056,1059.3199815647938,798.079247559699,535.1541045599561,589.5616624366052,563.4359019052138,261.20358440371905,309.8552412108118,699.4054401840459,911.5597421557356,907.118635360048,682.9483686155144,438.6724948324147,706.272835535722,991.3239375883809,925.2309422593378,664.4386933634734,696.0713220771838,792.743740252412,593.8927065154148,382.3099426593711,605.0303795001684,761.6214156464429,730.0,Class III
2292.2684442913,1862.1955924771405,726.9662339134189,563.0129773838794,1147.117660765995,783.8308289403278,827.9229816206963,1129.4474776545549,787.7056378298226,449.20693173011233,411.71113202893025,299.86771075517703,244.71857895751882,792.0228058222193,874.8321817923933,250.95587347514305,925.5660437943792,1973.0217875483936,2161.45418317605,1492.605098610233,812.4263708164272,159.18114483312732,902.1893203861017,815.9849959832493,416.5205562880225,814.011834833873,37.69743941719292,1194.6533977323925,1234.6715973170487,279.9466276948175,703.7956849623463,679.1369501253704,3.7,Class I
2860.1445835702,1865.7697472158134,1168.501282069005,1441.696763372907,975.1320641536042,428.4521535551818,257.62273652297506,467.41100713872316,537.7424534439633,328.2714604284228,284.7912898567035,465.6069191862691,266.45538931607666,583.2300477933546,899.1051966973685,218.52517288135266,508.2527529730359,1216.6092014920605,2373.6880521571775,942.8337672167557,1126.8271047806268,368.75272568644095,1239.0058350168374,169.85849289908958,665.6147497628734,400.1857352647443,834.2603865269601,691.0619432206087,1278.3015516980042,501.484830087348,503.90099742507493,345.71775157288937,4.3522414043,Class I
3957.5941251261,2602.9798038427098,759.0281883209619,1378.4477167066113,744.6028086583668,305.2500252287552,617.7815655877437,597.0020803220252,857.8184213535295,1135.9554025223729,634.1514087603142,144.33637844235096,64.98108893521125,915.4220256087658,1132.5709621415513,341.49332721299623,698.0667417053771,1743.604054660761,2857.8117589860976,1315.7325615209368,831.757899854828,333.5992595386394,1045.184984959736,266.6086662245075,485.3589095977526,292.3835612210776,833.8151040597262,428.0665319881451,1257.862483981495,744.821499395566,371.32148929625487,461.9255793335761,0.39,Class I
2083.1528967544,1097.9737529545885,577.2157239964221,1164.6057930056602,862.3894285544828,738.670458005529,857.644351644882,347.94402099073403,1033.5191284412979,1240.6667330134562,509.7415294013687,658.3969914739237,616.3653376202112,309.5367846404115,1016.9908118216778,1029.818193978704,1586.12770430654,862.592758213832,352.8986096173952,1020.0833000395681,1777.8915936960339,781.1281777791866,412.5123314161724,775.0415236447718,1012.948359412251,963.0620044474092,1146.4562330785254,668.316973707552,829.7486803332432,806.0792700744308,454.4485791848294,964.0997257096509,531.0,Class III
1352.4207911809,1382.5153370247926,1248.011099901843,137.1281965688931,1226.4563207582673,1073.779850791425,1583.7376671003142,231.98049195478137,412.2703458194302,819.9439305546284,898.133087667418,785.0961902396978,1336.0226394324848,811.764243419005,1425.5453310771045,414.19588829803104,408.8836365819066,1218.4374899152551,1879.7146118646724,574.2248228007616,2002.5158596113843,1507.4200726279819,2394.9006105395206,871.0087866552719,648.7572679805689,180.17684074273262,1290.0622980030444,668.5000908092338,1932.6668743633438,900.7795313142864,148.12000271807239,507.68138600897004,1.9,Class I
1537.3006906667001,1720.966261984414,1261.9051072584107,1824.0250147022537,1809.8098747094155,291.79662762186126,628.4060036864496,531.4604176097226,999.4605184105875,56.41539950202259,811.5654433860807,223.15024047789836,713.6887490846434,938.8692096306277,760.0177741173268,61.640329412630265,313.24149165962075,1308.5121955679201,1613.825706871925,948.137666685296,1068.1409339738568,225.39932293212883,697.8477644236885,483.8126608531224,139.1726278482652,632.796198031099,815.2374957223756,408.47567047234213,711.2025273081335,419.4636069405935,659.5664647186003,844.86561323304,1.3,Class I
964.4198292904,1739.5057146490258,2324.2971879153793,1299.8996030422068,1063.5887530671462,876.9075522225363,642.5072906098125,882.6152049170299,501.46380511988764,567.6075287779161,668.5508457595266,251.555343125643,795.6985765694624,836.4387084907147,671.2648760851847,316.1178610785216,774.096526263078,519.0565978451007,1015.9889511645218,1338.3207531441012,1175.091079939647,2012.2123616474687,1697.6473341632257,707.1241843641087,685.1037533179152,151.08239466607736,882.9432310044857,891.8470526220377,774.9739715457224,301.14499429962166,389.418762537341,149.51690484166238,2.7107188601,Class I
1575.1322647518,1439.5821253821962,999.4344283593508,495.84983583107925,504.4267092988731,326.9172561499852,259.4561821589078,782.1269863975741,883.9134885219106,763.880613306905,697.181752767326,330.1908155905451,385.9090636259749,926.748270539179,834.048024933015,169.57988726749204,990.7666953690383,1810.0167607462708,2091.589406233139,1704.2493869577577,806.2471523110934,197.379472527997,662.3329512782157,570.1667803452086,353.92847920202024,434.57263649786853,616.2597636419176,996.710039792905,1168.6486368221563,892.6559394679252,365.66940194092234,85.50478450084216,2.7,Class I
3119.6548189292002,2291.1476671261066,604.5494191691906,1302.5119088356228,1320.3388058483943,560.5955861105999,667.1254427212807,445.7807966959307,882.7187906662315,1016.3716017536035,717.0871274347719,371.8340142287099,516.9309415289067,703.1297186480074,624.7339015511869,303.7383896919335,761.61683894708,1972.6399361880178,2279.694062828391,1600.7980332613167,661.1729763361029,166.2571764542254,643.7906390288031,484.18237294170683,117.87821914784581,372.7571334382706,513.7936038048657,747.4298675186368,903.6113287404083,815.224758174077,468.3418850887137,137.43402859777262,0.7,Class I
388.1225552123999,352.65557492625226,253.64074020878044,143.7821584396159,189.29546809722845,295.8712382977245,329.57910548364816,318.07598906019393,422.66276344684974,639.6063882034954,800.6934892151588,784.4148887616215,551.9092758785469,180.8233916315611,359.1542023563601,713.3558904667665,862.1056076690763,755.8663381893712,456.3094461330112,227.5130840805561,432.5321689078447,579.1563724097304,524.8365981989316,381.5278742538687,490.6885226793942,779.8714029266076,984.9585966255468,1016.7599001515388,881.9995484450916,643.5588191414597,383.8963202416951,168.88115360747238,50.0,Class II
1437.5733581119002,1563.7920840926843,1187.8058950196898,1812.4024915834996,1760.138228796287,175.12085036761283,703.7813507414147,385.378888729689,874.8953672546254,157.006650453992,886.9072412958931,178.6606295680562,686.6847126213473,820.3018905104803,668.4653806869653,197.02002258339385,450.35422759155824,1377.7820689302189,1758.0705349128793,1043.457020069283,972.2227763232474,128.85558423647635,823.0437660044331,518.720058657301,276.8261130756241,693.9611726879658,734.2639830638036,342.8905912074162,835.11808876521,489.54690996836837,532.1256224241577,853.3094353634777,2.0,Class I
926.7661457703999,749.2967282567864,346.292485806267,114.70424492317572,228.44665869698792,345.74789704923023,615.3207305441223,875.6962921390669,1088.1105500166948,1252.86367362034,1237.783444508747,962.3047343775519,625.4611059132957,563.4765842231776,517.720082630736,222.96594045214226,210.5759752605916,576.3900226011896,778.971104708715,802.0985878161792,615.6203672857553,372.7611577234832,650.9788512603627,959.7402532609099,931.6491842941236,706.0973117475921,699.5052734476078,739.3336285957719,516.8086561098993,396.395577206519,695.2490123983464,863.0371144708291,270.0,Class III
2464.0572350934,1908.8744636800463,1102.1867137244817,1595.734179411124,1172.5809252490287,264.5167381835902,265.57904397025624,735.8640946359674,709.5931901504856,410.51216527269867,183.6823025995579,131.61488138362344,70.97772253815745,392.9592026805526,709.5514993569338,405.6639196217759,760.3626987771393,1207.4201959086085,2231.0198845002815,826.9949258087238,806.5278149265042,375.40993234287225,1394.0541182538698,594.8502208583748,293.8012317240206,506.1309054796372,950.0774465813422,527.1985403801816,1199.1907980520255,484.2801749600844,524.7438913896983,381.7858760579793,39.8,Class II
1408.7215205979,1716.882377536771,1885.8089334689819,1350.4690419153533,1015.571419293629,751.4250114269636,155.79770575902677,836.5074667702818,928.3582640484238,642.10996731531,683.4270745517931,219.07773991412412,517.480048838394,826.7668954270756,1131.1994089850248,236.99343399064867,1326.3462012130642,232.80942520251497,1665.6259349175696,1412.579174856691,1398.5511017961296,1642.1304038391452,1023.8861866146923,355.8119467975524,91.4829935997882,708.282307652047,977.3902677667485,492.18603509411776,483.4442077989514,147.32637425106992,315.6965403721357,57.153515648310744,15.629561016199998,Class II
1097.4650821855,2177.781164782765,1990.1682512150733,864.3064286538018,852.5002659018129,808.4230233386168,637.7654700176333,958.5508942059819,874.5728931787186,635.4450232195801,762.1869739373835,826.9834449840675,896.6533789434993,586.789121290586,744.5436456416405,479.9520429595361,572.506714600045,501.02089999579067,690.9207411821192,1238.366832537154,1374.2305755260334,2258.6224667387014,1944.144093271295,586.4130212445452,636.2268539330713,377.3071280670114,926.7182456362889,714.9302667149962,584.6617473751807,193.16512297559862,170.96965935300747,49.49676688021933,123.74689515909999,Class III
1409.8462645356003,1246.9098988521066,872.0601820502089,501.2353022541967,232.17790307764167,16.381009036476776,336.5037207742448,662.509127367561,766.0597879283837,579.1806317147604,440.045872346214,416.80661754398085,279.73050669568505,612.1973810251218,704.0195102437668,132.99067681299434,904.6852552256278,1752.693930761865,1993.4998405459105,1655.9914694142944,992.2891476084498,198.08999127765122,529.3850941950305,670.0205055371819,131.98455902881523,676.9804904435742,1145.213838907634,1163.8342737651446,1235.6866212274358,1186.4996212098486,558.4236134985857,394.54292670894023,1.39,Class I
2140.2477311826,1618.10452668372,497.2559741597865,766.0342740868549,1154.8896809107937,713.1744015482221,609.7652991643358,1163.6151905718923,886.5424562858799,430.20448632565797,438.93979758768506,571.599734640958,266.3735734697714,712.8963513618934,775.2581634918263,186.56131906793865,1267.9007275813244,2130.920069304012,2101.7884116957075,1474.4558478489062,978.1590631211413,549.7786260414786,806.1357179793422,1075.4137291884156,115.04854373805924,1041.3667254170484,411.1252146227141,1206.9041511566304,1458.216724972748,668.4381453302271,1169.7889892502303,354.09121420079885,0.275,Class I
631.0308330721003,562.4435815598641,828.452179696429,899.2467023232426,1047.278070921624,864.7398038755106,541.2072330021023,347.6953643937177,603.1525188498616,853.0964913031269,711.8497629716921,1159.8990526477394,206.8636523949959,851.0686964319858,799.4167624465949,335.05934848344833,821.2374605481016,758.4140460894199,2378.187567356511,1479.9972816918887,59.310477310619284,754.5433394803334,1236.3029812165028,129.3289951008204,1037.6984961459873,402.01219672489765,234.73731750867609,1029.8929299522251,1025.3376063556425,7.98258097196997,422.93359844075223,773.4338253398846,26.315554723,Class II
1080.4166982936,1833.5875985616346,2197.570986421753,1180.6070000330976,1050.6772182029108,1059.638000777386,484.0789305878246,993.1918366391687,616.6999344742092,419.67365089083853,685.1685045848598,416.62175155289276,752.0222075612791,804.0217329636806,910.444786215423,352.89965070341583,1094.1932901393939,560.2343712698753,1349.2463657872104,1350.7483759884317,1326.7904916330888,1812.644440470891,1346.6177289329662,601.9492303843514,415.6960645436059,559.9421991054685,717.3713963279954,488.73184433994624,574.5666604795732,451.4437992166487,77.4705358103231,271.3258736782868,22.04,Class II
1485.9376216581,1329.2487046933245,967.3043408283811,603.992645760732,332.10443584000325,82.69024188034584,294.5494308259617,659.3725082997688,791.0284949989673,582.5643205659692,320.379855148628,236.5428777827862,179.72489836418578,644.4726961866319,762.7091944084609,282.41739408050364,878.4822075337108,1713.0346280009128,1973.706103632935,1668.7766826498967,1015.1916850772317,223.26717841079852,636.1970562108202,841.313554722786,369.03511611628215,446.9458299962069,881.0554441582177,924.030361880079,1143.407456514906,1216.399010435764,651.5509077412162,222.98074704960877,0.19,Class I
1355.1139081776,2027.3627814009583,2072.3203877848355,960.9419597365627,779.028607031523,1006.3107579579901,561.3005851053418,763.9555441496617,571.7063137540556,622.0081013303761,725.859821549594,253.59249267443937,1022.1003737995308,977.3995947550615,1004.2704230733269,479.69402149649443,1318.5318617020355,706.5035921568417,1515.8948192371313,1170.406600505153,1476.8966873822753,1972.3538598470216,1139.5779286811878,781.4266185110635,314.6796834907778,320.33067711598864,626.3057610631511,725.1999265698414,475.12203404651115,271.84329988947644,198.00896829658242,110.41848321019627,0.9009293086,Class I
2287.6231984805,1860.5886363046852,730.2355866695489,559.5985686314671,1147.8527211277315,787.0890011420628,830.7313304667748,1133.00054282533,787.8935424815442,446.3138129451798,411.7679600577581,301.5036447956332,244.55965369173484,792.9822626377957,875.5746473763845,250.83540278282968,925.5660437943793,1973.3689646843502,2162.0034488463243,1491.3711313206934,812.4454322907376,159.8377526645203,903.4334871003498,818.9232685037114,419.3933667962197,817.5556004828594,39.949120906414436,1198.2433291562488,1237.794440673926,275.94677789432143,707.3279589123581,683.7538199707585,3.7,Class I
2402.4123984174003,1951.1692266022133,675.6186223885528,737.1118514501813,1191.6640842928057,590.2704909654856,834.0493365868075,1040.094452062779,678.3845801473269,444.74735584251215,518.3711552578371,364.4014482312549,308.58786781132204,961.1136931913253,864.2802470783078,215.06361549574743,1085.622763529579,1690.8459851946807,1867.1726429333726,1708.6521109367138,1043.696894824744,83.46909093025373,829.9208493509914,681.6192541828242,230.36618035749981,562.8844079219992,522.577605345504,1030.6897641255696,1196.0028203045483,846.9114780337555,402.48434882625116,50.31478172614516,8.8,Class I
1501.1251898143,1766.1027784610458,1256.6782973629802,1902.5007988813002,1757.0620573075005,255.5927880641628,507.74916346790394,585.2020223307097,784.0815567327413,48.76208151279895,550.9417937475229,347.24671422259684,596.0018628301045,901.1782473085404,699.3301511239458,342.871484690752,254.0421345157373,1172.158918215038,1725.9216432952514,781.5849250557305,1387.3653630326246,471.89207270495933,1142.5898244082068,552.8925477980723,420.4037461012628,702.8682948118167,1311.5479695492354,460.1574932875815,1113.5235203089135,341.7149093051619,890.1296903167852,401.5360991354332,6.776559879400001,Class I
2471.2837639077,1931.2468763990394,615.1874822376183,698.0243533565921,1131.2385797293168,677.5323297137402,742.6667488345787,1025.4548922143015,787.5428422755195,508.39207673447413,412.5056030147797,294.5731240119291,243.6602479516451,829.6058319286429,943.7482350009577,246.59726642013814,1023.363312931404,1840.9291654389374,2041.3006693957768,1715.433448557017,853.8085592873488,294.92211448945307,798.2032671599666,465.44232178633877,202.99794096547777,426.67969231474115,396.9881991890886,841.848995617718,960.4205851834957,719.8398429499468,452.7047803878464,211.45428352957637,123.4,Class III
944.6215172562,1701.943493469555,2136.9200875468578,1196.761206116004,973.6790963375399,1068.4161470727418,570.1482330990814,906.3330493630035,493.83209962296735,298.3214834104454,741.7840463918536,549.1097415759759,641.9744763951327,678.4258983184687,817.7541819691471,355.18493967436683,1202.484718574443,674.0467289656264,1470.0099060811153,1467.4389038865652,1197.3713525701562,1773.1715672901605,1471.2219440495965,668.8193495967367,325.24392211773767,533.2517401045308,703.5243242962986,604.0485265993028,613.5012076922102,358.57117858745465,213.0877348173892,373.7015326460332,0.6,Class I
2091.016784967,1750.697695382943,1526.4786504602341,1588.000418077109,1485.5670587296163,698.2960681476325,578.4904657251317,491.29993413196553,848.3926985973824,431.76683336426606,576.0724249257769,387.7969904331433,502.94681622367835,892.5996898688412,549.6464263104568,81.699578246595,581.9858762406946,1129.8748898923502,1228.163035098667,1064.1218659403507,1066.7163077520024,677.5803874556198,792.8201840997499,884.7407240175577,117.38980584335532,917.4763701225418,1021.6665789468143,737.3247923207886,823.4297126160822,493.6762290940709,675.5853214883707,662.5725073195906,14.056914886500001,Class II
688.2082598282002,664.1775513192648,523.0382623712571,253.02931084528217,449.8748046897199,809.9912478283644,871.200589723224,588.1119450760784,195.143892280559,128.1054195380012,183.30511462446555,599.2618902135648,988.218335594323,993.8193874771604,533.8307754975533,236.52092117671813,902.1857294587127,1291.8125742591303,1291.936294653203,942.5797040256566,594.3100238628249,827.4830481555206,1008.6796207266012,732.1602016219006,126.90736876649358,482.39641805765416,869.6038577812153,1095.248395093635,1177.6384215055325,937.7684442110474,376.96182843671653,393.2038814415947,571.8,Class III
1484.8898213517,1711.028238893744,1819.225793108048,1409.284931398459,985.8077803823232,1019.7959773854736,148.91887133479005,1265.4242512464518,793.8959199698564,660.3587512665601,486.4178535889249,207.70434347920414,643.1930349914198,983.304827409803,642.525371958748,271.13630109353755,1050.8642019369477,616.960085099057,1783.187743432064,982.9805163227063,1272.2396842544465,1418.2121702322895,1122.2903347640492,903.4619726687382,434.3414620878381,1006.0865183218424,513.4066651653078,418.4222737611947,354.7270675182488,307.7731322535012,227.5017294770236,303.04425667220465,333.8137181323,Class III
