P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
12.277929615700003,54.204494440786114,109.63163713950048,198.01503372158967,323.3027128173342,440.8499882937693,489.01625824723595,422.09560129748667,233.9915913695945,50.007943516072345,316.7616423017863,512.4207245808421,564.9030514303578,458.1115193166741,245.26212577513374,198.24943381676164,410.8220889047487,551.5443693157816,549.4593668963967,413.311334733386,225.0976857035132,256.4522787803819,468.9890947985509,645.9956825878729,744.001845433517,762.6285215876044,718.1248172687735,632.1008347158265,524.2970599160706,408.2901195821852,291.3336949157767,182.47820652120708,50.0,Class II
1126.8728044645,1169.1046435303056,363.5453682416773,579.4788717246809,112.84357849568353,500.61486110984873,458.39995034903666,938.5881282255139,702.2942736613509,515.6477443117313,759.2705169154304,458.89146540876305,140.58194731779702,456.60204454253693,707.2268099003796,495.4668460758973,498.3715618694669,748.4597197939411,766.3587355518283,531.8918811098181,690.7684824689238,917.134482008769,823.4769583277626,703.392740243516,273.6992472947066,717.2564501345291,762.2892995185439,323.3077781432654,553.9216141720804,327.8712880004233,513.2366538983578,399.8484887765945,219.3405744968,Class III
509.5338932624999,741.3511188999659,679.8502770289887,290.1760524699711,271.90987803068316,373.39843196499163,421.8966695511829,251.44864145447943,584.7430054603277,261.53502928138704,445.10117843990673,397.5404539841364,169.24852932171433,671.3865952871337,685.3141898244775,403.3760875688646,639.3389032930382,868.6060896372064,641.8540257313954,220.10304093052937,575.5385697103329,672.6703807547525,518.5444205869238,770.3161897591991,610.5746897644083,782.7565228354277,1045.8022396298798,1137.1675520194885,448.761201903945,531.9035329669214,126.95733547092765,509.4162027743451,66.4892128528,Class II
710.5337063073999,371.3692680056332,816.1061712356785,298.83100050577985,576.4272023858252,354.4671708329045,261.24021249418035,254.84733147815012,506.7593078798503,160.46971103264187,358.0551511759084,223.6307806102689,158.36945073930525,498.86638402793056,701.1758605156537,629.2009238020394,495.062713115538,557.6083292266808,727.5872883338973,715.5386047962644,531.2626424653273,90.5415766251504,323.8458471038975,279.4588213262136,527.5603213765901,482.87753681956286,1085.506784378805,985.4773552882034,388.1678971519414,316.0258619037562,468.4381357696914,205.32077006989093,18.2,Class II
975.10685614,414.18621960657714,818.2052243043353,597.445343143007,409.9848598239849,638.7706170661849,447.222187068338,432.1244991989882,664.3816047649668,727.4661096270817,369.7852685485725,98.95815635475469,557.1541254024166,662.7708252722199,705.7757766375679,568.0370933678643,85.14423132613979,369.85841879473526,171.13278800352742,765.2107486379066,543.4478395936083,271.226773972076,527.1143368042179,654.5304384248274,786.9187795629604,215.14778458194345,654.8133871218209,245.65057592595917,470.75666911439174,504.8219463241873,239.334510442945,204.7097177485642,1.88,Class I
1041.84815269,894.4339799093867,491.20960468057785,58.99244567358498,335.42456628107027,298.9337968793697,7.743393213831184,275.3355771388654,291.5594654279843,110.50401678611424,246.59881918898495,325.55028016263833,241.92038968981387,248.02084523547182,308.2391546209195,252.21405824205686,182.474160444469,123.81596965881262,323.01874910627157,671.3070180429353,753.8339756245448,448.9705236103571,345.85488871853664,527.1447819443899,321.82301756583706,571.7934073369526,959.9856653422654,849.2482964033828,449.81855483764133,343.91350974397585,210.2702848162577,253.708223451308,1.32,Class I
961.5199862986001,400.1252173024134,799.9396863098996,583.3629476008525,381.8323995085697,642.4288740638335,474.84586923003553,398.01729596597045,614.276342754128,740.8668762725979,422.6962723273252,166.5990243828743,570.9978925321817,596.2015094999565,625.6474455179782,561.7742879491902,112.9641831556748,325.32639687353964,187.3455325675511,679.2031776993531,611.2468827751344,159.91620605239615,505.27959373667494,660.1337726604651,888.5734246062507,328.52558844964256,775.0128452001135,325.95438914688253,594.436332383856,570.9993187016969,209.61173483452671,132.9664967752338,1.17,Class I
27.13701965829989,65.82129741517711,71.75521350270982,397.87496993859384,475.6330237050458,235.28134064378753,631.735815182785,311.93020423837345,680.1184243894082,352.4058779486929,428.6011590549158,280.38854716276825,85.93576771683368,1045.7746202908722,1335.3927822352289,659.5028659062406,407.0749543297208,796.8666391534697,1004.471883394021,712.8495894125272,953.747513946306,460.6436660344077,691.5418285386872,506.70647624072075,900.1964913784323,433.8204491531639,854.3856103001979,1069.528785290941,893.0967707064822,421.5097326176239,342.44558624237925,896.9971468126336,12.156795648800001,Class II
1046.1690650759,875.5084373401354,465.0820227360574,117.32169044327301,255.52350366796085,246.5263547010962,127.62500934789804,153.8826417871232,168.01309228516106,84.10797363099644,86.80163971447243,142.01357196487842,105.60996619942472,56.43459396386041,144.673523643667,189.947703748938,207.04220173982384,317.97782485386983,462.6322875909533,537.9517834725331,547.2847397473676,533.787235745008,461.39231143010295,326.58111850562074,401.50550794534445,651.986139648485,796.9333505225834,766.7832946775588,601.142243146474,351.7408693878247,70.37886844759753,192.09340390872634,4.8,Class I
652.1448147239,712.6271166609956,654.0381660225895,234.06999002522127,225.3715236607796,459.4954470189525,414.87289377931353,225.14329941155628,580.4806532793506,178.367139935313,492.35035449150865,369.54349483220886,217.69836710802167,655.5794939865381,739.8489273527566,435.90247739811394,782.2118716485444,751.5594387369116,526.6271672649278,420.70919270267746,560.6774234955355,429.7544890853588,364.6187743210325,542.9469923646759,623.4748013749771,863.1979301146835,1313.8427493598545,934.2906196721855,157.81436795637188,250.82185215647615,299.9585641209073,272.88955789544264,28.2066933602,Class II
357.46725005610006,157.7710159770338,581.7169826705259,232.87384331337606,364.69949356996113,421.07577827034277,297.77400923524857,117.58689449756898,333.4140917993149,425.2365488672479,178.47734125750765,337.54122821618677,236.63241669163565,414.9558176243971,489.2781462184955,587.6919473826039,843.791266146104,699.1485686194134,574.0254231375719,575.8612070837586,275.8168947704621,166.58465012935903,259.78521138661813,127.17186382266873,425.09599024081575,329.0588240815342,1084.8788070697497,790.1120876824345,523.4278313097144,108.39300324958701,651.6124307542466,174.23177196923083,9.9644224825,Class I
587.5704920979,627.7039396622,570.3198062788705,102.84493947744714,481.79826868658415,508.8983949856925,273.39502685283287,776.1282054474513,457.576079685798,363.7659987087821,483.63402458804376,712.8428100417606,208.35192069481639,665.8410948776716,953.6797269425632,204.43286057857915,1141.1156093609093,766.1959771886649,889.4293159167906,871.9874525502132,677.6267439972303,877.045580204385,448.45057792599044,405.68690643119237,91.49480522756247,293.0752164782115,802.6101443771009,288.58291496766316,743.9164402785455,558.9181958479536,390.69018193208365,322.80082695982577,4.2707474033,Class I
683.3866242553,578.4551748355577,500.4746033309973,158.57957737685496,387.5503137612572,553.6875291578691,307.0432335019773,693.1115937513298,469.33595568329184,334.21636623614603,420.90734370515906,771.5599335019307,293.0813013098075,582.7935483881098,875.0763513508892,135.96219711579477,1153.042405332256,719.6761152215302,924.2674897632415,943.1288928521627,611.2534671126606,841.1917100090391,513.3281700600763,422.88679643972415,119.63884257735964,234.71801435032117,749.6790402440789,233.90424862987075,717.505158988001,505.3645812180884,424.8389104630133,362.5263027873399,0.9,Class I
230.5040170237,238.04899743909627,225.99696281195014,345.08520381031036,472.2038646454123,461.0712580639687,412.40557516610744,851.9875752429932,298.49182482776024,628.7726153812704,709.4625288873791,754.2745281891075,155.6619707404153,663.6692494830555,666.3316000804326,567.3026563325117,788.7869816717972,857.7894392772665,708.3501986758921,1026.690776466175,536.382058114411,1036.6394760945416,606.7169211255232,700.2284597853787,329.6589899995141,549.4168451799651,443.8864284816953,611.2049297582203,553.3544522994125,252.959474449735,30.237313078701057,125.29943747901525,0.23069487600000002,Class I
1532.2393058197,215.82833783574307,825.1865148018514,803.5928971108847,338.56801928164396,919.6824509937256,81.00396931078707,874.0496506830414,274.23495253960635,1109.5280909326643,641.8638437471622,491.35801303857835,406.691576959275,783.7308851118828,793.9741089469296,531.3908687810369,626.3533789990073,1122.8838784949235,999.7379948599374,639.7731803914339,991.4268210719048,728.6973835418551,771.5453717078638,819.6245018603511,730.0222476890649,147.39685271628895,930.6413782458233,128.71419249136287,413.7811878620901,709.797124834173,373.4288673583475,349.94319730452605,4.9,Class I
729.1444307514,640.2224814504921,517.9508976906803,549.3579059493201,549.9727555198355,402.9820354274014,318.3307197401111,445.3268597443762,521.9433840656275,490.04907472681344,426.8779793578156,396.78554926985845,424.7857303115363,501.7392171488282,550.8669103877195,486.31956987178586,284.21540100832704,78.47966716069791,282.7262000665568,384.0810167265633,301.2850045342757,196.89270787359573,409.0866636597461,651.2000754162102,748.0348616585921,649.4150915718853,446.0959425284358,433.34444940116157,548.9722087127763,478.3309150031393,199.0236743759091,115.58527557842044,402.35,Class III
974.6695429668,522.7304238914127,354.8392425657005,431.20065832533345,96.26759615170997,732.2897613084526,535.3752952779157,427.12181642450236,566.6814306948256,437.61730539068526,257.15363696129884,959.9813263380235,578.1897365279964,302.3451873805504,583.8085493638254,237.40812334595722,1310.7439110926134,681.1513210229729,1032.8204154983869,1224.3322510656276,402.0901734022352,659.2801518224655,799.0479384706819,637.1884336962484,361.7370015529609,57.0522323603914,469.5357778374044,61.9229139100975,685.211282275685,238.15452016418183,646.4224998304393,621.5997173945406,29.0,Class II
179.12943927289996,222.26815852934521,253.87763353198227,177.22172026602004,531.159266588221,53.65331218245409,465.1049622078725,118.95418628950465,545.2594082402275,295.80626437752284,396.71025728881574,248.14073451896252,166.17652426323951,771.0032788116413,1349.9613587741605,910.7005921645105,295.43872025443926,624.6007210961553,1015.645832704878,720.6035089135668,871.4258117051209,651.1437257695408,418.84465933349014,231.31140779664764,746.7505888619496,661.7515850245522,670.7322458195191,1213.448051094645,830.8080985496066,490.35481320868416,349.84105828151405,926.9229705315561,9.5576369965,Class I
649.1681733001999,708.7089342791633,767.8561942633305,671.1714414176483,404.7480605362698,211.30709724201478,374.94162446805063,422.1590694764029,262.8380870399872,16.173136005847862,155.64853249919904,178.71437688178705,157.73659091416712,212.99671140440003,235.5212400668497,253.08467176349927,311.66628556361167,311.33314060775314,315.14985604708244,477.93192396357665,608.8086351039611,544.7164298622281,311.8694970665129,132.2195936644597,230.08744185465176,338.2122670687618,475.23565270165346,547.0831841127099,464.7617577412372,500.53456920781036,908.5527640563952,1320.9114479687496,730.0,Class III
1015.6518010485,896.743462388655,553.1754288159489,37.45660406052596,411.1372701939798,393.373489300572,46.91997145539557,394.4330722136225,337.50692040763596,83.34653815883247,343.02447318945775,351.86451861232746,177.4310467612439,325.171833998776,267.7885381899153,52.33128947971342,101.83237195143512,315.54740221313904,405.38315788565615,654.5221877562202,861.215952845627,417.2879945674517,373.56906753093114,531.735616928915,151.64338631651611,630.6594861088919,703.8508136140762,746.2096963354127,570.3615326015012,73.00297194122165,368.1287565350009,463.5845476404641,3.7,Class I
821.2235392329,277.51020233677485,619.6262711450674,217.16474723497333,578.2063845784695,341.60470436511144,269.9217759705272,130.5639011734075,623.4145090438811,260.5733475980309,477.2385938457339,346.28897402036847,211.49218330743318,641.0941796311163,999.9814336623227,773.2667735176719,467.2455989959048,524.6832479512684,509.8585015768197,905.2262588624668,858.8778941615147,160.43961831299265,303.027472185697,494.6886579436336,541.2406813940429,616.1501596426592,976.3919167589088,773.0062512379442,314.8764324972014,323.64468549879336,328.4868912646426,400.7813677334961,4.3522414043,Class I
1401.3976330481,740.9804631606715,541.0726492472633,143.07643058505258,476.40943330266686,224.4955224008263,194.1242655196295,257.6477645855748,527.3054695299688,259.559109484408,444.55807476224516,168.25567794578677,85.22404781563337,249.80222357417017,334.1443706790551,213.67056060807073,329.68694780024015,374.4292291095809,312.50861546447993,952.26225899413,759.1682466143876,296.6791535304772,413.4483307209027,363.16264100001433,326.83440333235677,423.0930817470192,878.0316380227983,831.1388302099382,280.9125967002591,366.9180797158489,281.02382010747345,238.53073423549102,0.39,Class I
514.7834233074999,512.4235753025706,285.5172254523457,480.7721192788534,610.9068184041023,899.0741772242077,30.59522883955218,95.18214494475006,750.4071334225531,604.4202575146862,603.0817206215859,316.37756927874784,718.9229946723817,633.3774497013349,685.0796757528939,421.1204066371792,672.2327908319497,1206.1891583774277,773.8251073213336,241.62972981213542,634.3616660647816,421.65316606176265,1257.6023787028018,1276.2904316857037,457.8405192280287,227.41710090678507,286.2701135995627,335.65591112082143,611.207842158214,504.7793928994964,142.00349059919387,398.27378620632226,531.0,Class III
1258.4104774773,294.33461622784057,573.4649604132367,1014.7436087754387,589.3374875755874,1162.3082438948275,323.23136233938055,960.7160563286606,533.8174024495959,918.7814993603607,676.848557416029,302.5572822121184,609.3377055285441,538.7468852934118,914.6549810076864,292.3572066946797,429.8008193099395,910.3334486409307,759.7159479031043,606.1186481069925,784.0895786811143,535.9885862099293,507.77312258494567,860.0333864932788,624.5274412801663,382.2081869567082,1098.9580159877446,350.9882847780922,670.486091787425,469.701166681488,443.5884639272808,89.45520295055107,1.9,Class I
255.0440834124,176.276708992638,570.8363866189322,408.1014302542796,483.5513098624397,672.4856694012718,402.7561892192215,203.66404638710313,654.9835020119679,289.6847930813905,519.2207655851906,454.0597137833224,167.5175516872041,371.4826829315819,936.6669535029384,788.3334850788725,354.90932279171506,559.8439185821094,723.5145513420881,882.6522911020502,728.5489673428143,249.17640638738817,418.6727694036814,446.5260655699232,538.8535520350935,662.7130805635201,1125.3004862880823,930.3131317358151,242.66967797403146,304.387729062222,339.7824966114268,228.5148070564648,1.3,Class I
589.137316111,511.00434954254035,554.0295367476903,73.53677486947294,546.0925654692766,434.70527086632364,440.46627687673447,609.5647443003484,585.1958566635578,125.36679900646445,752.6812267407688,633.9054911039525,153.16402728452675,662.7207787375479,666.748463854612,160.81375190441696,795.9920562788978,763.4800661019121,638.9283859984185,811.5333739486844,598.3119992373626,904.4782149395368,724.7933623131128,329.2190737953747,304.31507674164817,427.0891120343186,813.4627016485454,125.57701069844538,768.6536192497628,651.3582217695443,196.4805123977738,229.97379620709327,2.7107188601,Class I
1187.7914738068998,936.5696288224354,364.0378931453278,194.5901723350324,346.76533098128687,161.3639623310686,152.52125010180131,279.85475408726234,171.14456296592846,59.62251396156871,211.67821501336564,204.95360401372187,100.12349930276261,120.01436206022302,162.31239582487603,133.82115154796412,120.6467095017081,223.17242707323732,421.32380431031413,594.83372245711,614.0978396641079,494.44351825322326,413.5356150421988,382.1161699601557,385.3259929737241,612.8123969682324,819.2136645005816,797.4953467510775,590.8067630086914,331.8673357685271,67.74816863375511,185.46012760855942,2.7,Class I
1158.0795223633002,896.4621061536861,408.92115703920393,176.4777236795067,268.00539398664085,370.88734698233185,77.85059722446921,359.1270157156541,402.629408153601,136.0045348915373,380.735345449207,272.380965649245,39.45415098346779,162.87848085655878,343.9584790985702,294.9636633082965,366.34643296581794,312.44327327190774,344.72911211214705,910.9416703500148,777.0383486235686,283.1324666774849,420.8298972208049,359.2062173264255,320.4376302366929,446.3236525159216,865.3570599197279,806.4108051229844,319.45206772019054,338.0023082246673,325.68560637356734,245.17793210805232,0.7,Class I
139.5715893333,191.31468060667186,259.5527047523859,287.50639258558635,296.2924081531402,320.4335603251671,337.18102422182835,295.7789139516898,196.27266890067457,195.39035620614368,351.2557575281996,471.8023386660606,471.6147573114568,335.1058954709199,137.96265080270612,260.4460605624884,480.33537202843826,591.0851355406065,555.9426881460485,403.3803359906211,270.4147008355694,389.7715239424654,606.1677463002294,768.629808954658,839.4703731088175,819.2111626578369,725.8254330363668,584.6890807940993,423.2040519222042,267.6474826681855,140.35356364549352,57.19339930303402,50.0,Class II
559.8395322348999,493.8018171138749,780.4996429838741,300.4781846779737,576.7010956166567,469.68447275244984,128.08569584022683,225.26645815685538,459.8677575465495,178.64389162993356,425.2932585763679,195.03792783293872,122.29282297091572,422.32894860614334,746.4757668387292,627.6409838077984,529.258030478422,654.022986081591,617.1258207166985,721.8870544337516,580.9923308080511,76.06742231439404,267.45621523284694,323.2399577813876,412.6341262946175,558.1358220890821,1090.0056073660571,987.7484011983719,297.31757182144554,333.1406259361485,383.28424784502073,237.3215738612973,2.0,Class I
240.62090397119982,436.6413269330986,639.1737606201914,637.6063261564516,422.8624757602626,121.64444498744383,177.38442239789393,229.42637288162229,96.12451467117211,133.379341344638,255.21458002306022,227.1968557560339,148.98850286535517,166.00920528432104,135.9674643991633,179.79057512062272,375.70150588384377,506.1454888436074,542.5858663547724,553.9878685595961,518.3133388763682,349.6795162027008,128.7510356674564,267.77425048434907,351.65810476887594,261.8659260614227,237.4006159230499,324.2701676073698,270.1377835920322,366.49183687153777,810.9792804645291,1220.0486678458115,270.0,Class III
338.463344518,393.3123796709715,640.2257203892225,283.8640850621397,407.1055730004856,365.842662301032,206.14893817825134,324.632782779107,311.50979126805015,157.80128899885958,204.3626244525992,93.50910709414212,386.226459457356,443.7189600858115,551.7165133014446,643.7401952918458,716.9903933794412,640.672027940869,871.1989485913313,635.8516243182324,519.2270832688872,87.84665617242275,566.9283535920438,294.0229490343391,600.9371801239522,524.7324976967205,1256.7979969564087,932.4169232281367,191.02118635910983,318.9711790430263,276.61356769446417,131.31086929086055,39.8,Class II
243.41282361240008,256.16118701608127,362.6243043868605,278.79293289112735,187.194401196962,160.0723874150115,109.87617842846177,411.3492909113914,370.63675411681027,122.50091948562441,117.74665545426959,544.7824061294897,545.8326440755185,643.4140334578111,1310.3546358387778,176.91306215529727,1463.993571036194,744.4863723704988,1092.1474130746756,655.2591154296694,723.7357276999558,578.2015739179892,143.21127023383463,206.655862880116,282.89295564558233,674.178156416439,762.2877492029367,385.67099295827956,835.2189865457105,241.29798709750332,118.60564096590083,69.28562662095634,15.629561016199998,Class II
661.2874502668999,824.2793287821012,402.7465795471139,220.2778694423569,320.2613032968276,272.44001244041306,230.01083001802462,593.6219334351098,843.7818676525449,315.5488365954935,1012.4052317063561,530.060298660977,261.6465754663209,428.1636001754997,817.208390422578,473.38655368533705,909.9436705949353,622.4956886365454,394.8134639830675,733.895852064985,761.3820784805808,1107.834168937079,911.1509232628699,466.3851213638409,275.6316497305263,672.284279449234,753.3229838827752,114.25410569453713,601.6407628518593,512.1024661474613,275.5443421155287,374.7042580857904,123.74689515909999,Class III
1028.2926671454,810.3296646302183,303.4467735874725,211.8248643018093,416.63447480559665,336.8890271790858,204.17026330541154,235.85944068546502,231.14335844122476,161.09404053004988,110.30860097598793,123.3296319466905,168.70965263293172,198.11795139318053,176.74969009365432,81.26403627811979,89.74458634800645,231.0113731851352,320.8898909243648,415.1759521371185,520.3962273205456,545.0337786311135,511.9842744387423,534.6758368020139,540.3172870816941,453.2137815834847,413.5298766460658,427.87431082318994,304.7873981282398,95.37992215324313,225.44642639399,293.2693931952925,1.39,Class I
1242.0383466472,1101.9012280688862,707.726389758046,135.27642548077864,338.74382842419357,363.00854667840105,24.187909557282808,339.48100738609213,424.25639333578044,366.90299039929783,308.88355292360285,214.39891635736987,143.936520039198,247.92815367946082,236.7685682724067,114.91611992701827,126.57277646267283,281.4470386189993,335.43544680228285,443.9373332852199,753.2642803146808,449.45106936383274,341.2383902269016,650.2456461460437,257.1656811194354,570.6893698323106,626.5058366383304,634.6562678725832,381.36560720749065,245.2067588160967,410.9621414352679,316.4343694114443,0.275,Class I
244.1885691519999,256.01407781014365,271.36818454768877,183.212658087556,488.05523391601014,21.256259025380512,527.6380581273398,178.3674592337115,566.8398919132437,302.2601550562376,353.18263775958343,185.71966993975417,131.2040960884718,828.8150086280347,1351.1956064872577,852.1424072496366,240.18140066176426,579.8884437525821,1044.2986920706478,770.3383421627145,808.1915612881885,654.0560834748874,480.37380127083145,292.4314252621354,804.84050202901,630.6264819496423,671.7233673831345,1278.4412512378372,848.2410733556975,444.84085935655264,395.90103984175585,881.8183160828269,26.315554723,Class II
609.0411832896,614.3738425931608,556.2828789127167,106.26391969873492,461.89574402923483,524.5291540853954,269.0050238902239,763.9626036556534,470.86965842092815,344.25796328106134,482.37511603991413,734.312524725284,222.8844836696248,655.8882760153019,949.4194198331205,189.73937584257325,1121.3920242213833,747.5898916087582,909.5214342558575,872.4162867005949,674.4713812726644,896.9132360685438,441.5686631332527,384.75048406094606,108.40284510886599,309.0405918040425,822.4220492835335,308.0251604542967,744.015026558924,577.3084702748096,383.51647668104164,305.8321679743919,22.04,Class II
1227.0722156581,1003.1017107462377,489.6328337282501,213.40240558442778,358.2686599019996,266.6039007068189,83.3052863542923,158.61900085877295,165.52671999815206,103.00349438967966,94.20600678711178,96.79493450208032,114.75266756290426,192.54886937480663,242.86779804087436,194.62934474769423,98.30933635508296,206.69973821695223,367.86271829848783,524.0790104276053,630.2579055924576,588.4639544220975,398.87509762249596,274.28426850169916,369.4685758579819,507.2023169263842,659.1599305130936,713.0499764098944,552.3057964699311,227.3798610136933,100.80425759217417,263.95001940204486,0.19,Class I
545.4349238886,645.0115595873222,550.8558974607768,153.34764512604966,419.3139533213835,511.21494154378337,270.40153339907874,773.5961664043843,534.1975390202484,300.48507477688867,502.78718461865884,691.4359181150404,166.10785437019635,691.8426436394379,941.5574591879449,157.79269000222337,1148.2270006222159,724.0278004154294,929.6404412945836,857.7679478052913,693.6081693632449,944.1861845368727,421.0277375113123,425.2066976397565,47.350294743469824,308.1167063868631,802.155741521052,274.79174829534446,685.1916822426883,540.8852338676544,396.6382767815887,270.06969705509954,0.9009293086,Class I
1015.8201356167,896.6739950144154,553.0618822317408,37.61518269154479,411.0605782800669,393.5041620323449,46.95734801614675,394.55334109400667,337.5628641172485,83.4032839492378,343.0241697628544,351.7869269467314,177.36822542358573,325.1325634829739,267.80148354529047,52.347625851375675,101.83237195143512,315.5623193410189,405.37781854914294,654.4971322403308,861.2778588961604,417.29607185778127,373.6313405656795,531.8013911095235,151.58064462485345,630.7749553629826,703.7397581147441,746.1980372998828,570.5167026550857,72.86117910193154,368.21291433716584,463.7315520881156,3.7,Class I
966.8727367826,897.4709087590502,565.4360715065483,14.956730658875669,397.7177387566369,350.9367152753922,62.935560836882935,341.3777397304848,318.35667091860586,130.5988236314614,281.222966657265,317.24475416784253,209.73033624737607,216.9122920776552,261.3882919727421,205.49858433120974,150.24979522652578,152.64973134983097,336.9717585908588,630.9583251882182,728.5480964642918,487.0285352853079,318.07254183906394,509.5618100928969,366.4959014789207,526.8622314423367,961.3344369190257,895.3566684268981,434.76244745759334,329.7118865859313,251.12135382796856,280.866006377564,8.8,Class I
631.8035393027999,404.6232334968151,822.8644898790526,215.64770699090585,604.9137203586967,368.11950442170325,184.56751547109124,234.5200076889544,446.9404319322909,197.0492207461242,309.3836302529026,198.42435210138348,139.68300354668762,357.88237167567934,632.9976934166285,736.1717497878892,594.318375340058,521.6178732270719,588.8473407791241,637.3212381861124,640.5120636568271,125.5973061495952,351.366806544512,264.6718845293267,524.0810010490628,573.2592779205562,1222.421154659942,1030.0210840160953,325.9337534213085,432.7459077630908,402.5570709625352,180.65530713603403,6.776559879400001,Class I
980.459606624,911.6520759021814,576.3420415197069,9.39118213390912,424.75103380026445,374.61701043498226,45.342824902782155,386.3060348047607,336.96854976542096,87.44277721221356,343.3637568320407,326.2454781060135,142.0091245396787,288.53505312135115,295.6971516193858,121.68084167807467,173.17745931669978,235.32138915665269,434.47287806969314,720.1514547455138,741.4078378696776,425.5003635065874,297.19176135080477,453.13256126828463,275.2205118667259,485.4603797646915,851.7302680469201,782.3407856455419,382.5745727040988,258.86556557869255,316.83579742899894,305.89148070812905,123.4,Class III
596.1323767009001,621.3057492395624,566.4072074868976,100.06301170622797,474.8045491018054,520.3828708113267,263.9799923095133,776.3312568662785,472.32929319227844,347.5958109283925,493.40923460820454,728.4244609822267,210.98580050937278,668.6080202650838,962.3278518309698,200.42108533797312,1116.3096190219276,753.0793194015747,907.5573571955863,860.2006813348704,685.6755881579223,906.860525647399,429.1985617762484,379.2246560321553,111.50170368411875,321.94650428764754,835.081379945371,320.90556578240466,749.2743553473429,589.860977881034,377.37427454990217,296.7833695759554,0.6,Class I
334.6433804099999,487.4338856200329,608.3139203158271,409.22543476862194,475.48697956195156,594.7978680280531,189.28398694172475,345.5218752231678,408.3543322476756,38.955576683077496,359.1436325577314,192.0135304813945,232.1516035311108,425.6439730752377,565.121622120612,671.5999876407419,701.1779091239287,554.2850794921711,502.5618337695915,647.9205184411363,563.2515411995308,215.49148461145813,265.07235519574647,333.819122681556,477.141539235708,627.0074717690603,1198.2302014549957,1112.8353992603795,250.93287991164712,457.52092597824213,351.04416745545296,198.31757292038372,14.056914886500001,Class II
546.4725439171,643.2963196820764,743.228209889747,660.1641267560136,403.75183045284797,182.51336158176835,313.9331292031817,421.35825504479715,420.72566204961936,390.9838360974675,402.3239262880016,461.75216690637876,530.3632595607298,545.6929568279552,457.75705642083756,266.651893250889,45.47050274590226,153.48053182132625,227.7862829170101,275.2957379161579,342.7282729045764,302.0240923073241,287.5308813790145,645.1424683470078,942.7386063684694,871.2689550738827,387.6160142319095,273.5297879117677,734.5343248391828,740.3243925156314,354.11575623639413,283.74964552502485,571.8,Class III
256.9254187385001,373.7271121807688,382.13286755432637,161.23540741723954,177.679763966767,293.50845225299446,36.38002353462738,450.1947569909329,425.8508470673387,96.78775637366938,351.4595567222453,696.9772107163519,492.35795706603614,724.99351719428,1134.9851949380056,61.01394177083845,1310.2313969468123,620.0187885388867,893.7387226626763,691.6416989004448,584.7003550050413,720.8851800737291,235.08672188734565,473.5223180408302,16.117681817820966,576.073083439686,702.7634031752871,361.63131825347335,623.689521009493,438.50847666262814,201.72412708121232,216.72199624435666,333.8137181323,Class III
1015.7359683326,896.7012183540616,553.1305727069937,37.53160426802067,411.1269397591085,393.4576560003836,46.98367565428064,394.51359316791115,337.4823570467284,83.31978942204809,342.9543361183186,351.81018024003737,177.4168621205606,325.2001357686653,267.87087831201785,52.32776784900918,101.78088705456801,315.5190741576683,405.46193979432854,654.4405116972754,861.2254025975361,417.36587477893045,373.54799344569216,531.819760478858,151.56143424195562,630.7418394501952,703.8237457656927,746.1643095153252,570.4412806988896,72.94366303874281,368.15670187790425,463.65409194537256,3.6,Class I
572.7483388236,487.27123201081537,769.5165087961742,306.20945128924916,576.7200741389155,458.30965044825774,126.28213606833175,217.97033495901965,447.16824870982214,169.6271778599168,424.42518165909553,190.36314429759952,130.7088514860678,411.98269698395364,733.8114608049837,618.827441757986,526.1201799613898,660.0057370722784,629.8963522209115,719.7683972216795,568.6578297485953,86.54626597777806,269.0120029452479,314.2392721457673,422.2638368915014,557.1779764492179,1077.2936373101284,978.8153162258759,300.2509930777066,324.54181537765345,370.4877880846364,241.17582675273718,2.7,Class I
1285.6522200054999,854.8416141143811,545.7312208805386,239.3483576799625,705.8605402888064,674.873867544843,355.33348874934586,252.98585142454417,232.06984261370403,160.33599799169136,251.04350986865214,370.3411957850596,152.8206904651056,328.7634571929849,317.63020625600734,123.54737254045173,364.42303895350625,610.2327880105541,208.94066023978652,622.6261676412913,559.9048407820311,546.0972141501401,732.9603243039526,189.91475216243236,530.9676476574838,543.9309122791697,1439.3309757787474,855.7333487577007,584.3864571815357,657.241558258864,232.48237317094433,249.92012967004297,0.8,Class I
2177.128470312,1669.680875039575,703.0095960267997,875.3441334509605,1001.2276216262156,654.9001912490587,738.2368292488255,840.3296559535447,588.4138470936922,437.5754702098655,503.8022466351383,567.4021790869363,626.5454092701151,521.0136213192435,414.97927666643096,617.3903162607273,827.190441002198,940.6787240877318,967.6748448596217,878.1352880370005,646.7408214181118,300.6496992216151,45.0171101364509,88.9468156502295,281.07487762893527,741.4874520058114,981.0602209557354,783.8964045692109,431.6925672065402,595.0641971828716,699.449720130144,466.2328590699755,23.0,Class II
