P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
2475.8093738923,1947.723470285017,649.138591465575,664.7875072191058,1272.3246816209382,874.9218006040248,881.86679015845,1425.6547988618233,609.223201002643,788.0186141377987,811.2575501004284,832.7781838634318,382.8419786953906,930.415887925417,1290.538690822655,328.01090525888605,1661.9048590251543,2761.9444470297485,2583.529282103926,1543.6025362646305,734.7455583071933,486.4111702241199,746.6049541363326,952.8963267722839,297.178923743547,826.7825977816542,433.3050793351316,1505.400527982637,1714.8699500858422,870.4802363873102,1335.583313222173,551.0248198998771,0.33799999999999997,Class I
839.7042498799999,2237.0349893633793,1255.2734221114508,1024.3939270348344,949.5330903843375,936.5394491321123,854.4253413127959,1289.305271373,1838.34651392021,1484.8252692002343,1579.2454302811802,710.2612766299656,1216.8812326444827,1035.714087433819,580.1723747289019,326.7803420457719,1159.962766495066,426.3366886148327,2108.705489691939,1975.4204507839954,985.9076022747445,490.7180879831855,498.2273564570752,1387.4027780198435,944.0602915064171,1570.403541676648,1006.2155433925416,2655.5855430320016,2095.657794841259,709.8057987448301,341.5624679907916,958.5054629245266,799.94,Class III
1471.9623545132,2416.055803921249,2847.478057282847,1511.827119436755,718.1252225205623,545.9368537177891,743.6812029405794,767.3854449689886,499.2696876821708,775.4873937386842,727.9443368978536,365.67221362994854,819.312249725602,882.5466098838871,1369.372789651473,323.0244117865344,1660.357399348077,1194.6682805594833,1860.3544671107288,1831.0165159460323,1184.221589128957,2380.845811659877,1823.4285203455358,1594.0041418701428,664.8124665455629,92.83087203974627,784.4361397393641,1060.146707146776,337.4850383784485,558.2632910124355,162.22699186476657,398.30021573719006,210.0,Class III
1293.9092198162996,1487.542167591777,866.0566284510459,900.2033082838232,1311.2340231883086,1031.5888302828462,1337.9383552993545,799.0726206042576,495.00808410320565,568.4247045715285,872.236093863579,513.273695356384,326.61012922124814,1719.8324230815708,1928.7770615692014,848.2044572884203,1818.0508884773424,1100.7547988049823,3526.521910735118,2029.634405593097,371.85106249458545,158.19520292089035,1131.5584897285057,802.3874537913791,514.1946109951907,646.820399247886,585.2767608243273,1118.8189082498259,1354.7493768733148,170.60055007361794,314.0237975141777,1657.5461119523836,11.031166422,Class II
664.965598875,601.9119605734694,429.3159764423627,216.12028459701963,232.38758179706767,436.71510141958464,596.9152190620044,704.4381458193023,813.0430762049119,941.8345530327865,1023.9197364386665,965.7413414953705,720.2772224070061,321.95102604038357,186.1183670108317,559.4902291215751,755.0885522526612,702.408769249733,432.5357636947723,63.028015545390936,265.21132095266444,398.3171850416509,331.91878200925026,481.01855218297453,1018.8363284138977,1595.9033209413612,1996.2702541075373,2094.0139793729777,1867.1020320414916,1399.2560687832542,846.262568384057,367.3053545079234,50.0,Class II
595.7035005808,3196.403833718874,2245.188158296449,1421.5678558790623,1346.550785439872,423.81482440158106,1075.6606220394838,1019.5322038960331,558.5294299385032,743.8885877235678,1283.8343375596567,464.68045448100645,387.89243095397967,618.2817582505381,589.704493595432,406.0443533624738,723.4593569850282,123.42617136588296,394.0688974602176,782.4089660165899,1952.2039343462882,3012.7785449881676,2880.8592902510836,1434.5323011302114,357.7978047414966,839.3210960047994,986.1174705647119,1094.7067553098861,778.1077273415365,380.937512825334,729.1200467648323,698.2663927567237,219.3405744968,Class III
1879.9874978459998,502.62173399956924,1007.734646202132,824.2915713143302,2351.861561125587,1289.0285927255582,870.3344717622357,600.1165678081279,1287.3476927851523,223.7429480576485,1024.7762520796773,1022.8216167667794,646.4234222128001,777.9786693129931,2209.6916349463927,1690.8236665190816,1712.3729391719692,2300.3752981836665,1282.6319057709375,2626.484320908707,2065.03134564475,1226.4650019633914,991.9401133540871,335.63308288069436,350.5485998229377,531.6856787443731,592.4222056306585,788.268310008123,798.6147291163231,874.0640071252084,456.6072755949283,1029.5265382304847,66.4892128528,Class II
2376.2858042368,2019.8060430027901,1142.8250535427037,2028.5345294593417,1460.3725283148437,1010.1001075602674,1469.8363923833697,636.8277856093406,1255.0419440175563,743.7360188851995,896.7931839118065,877.7881403441687,886.2374318545977,1181.978439127167,1022.321148800866,319.6663049898848,656.2359124908171,1582.2419357900692,3110.0130062616554,2081.8677577437293,1867.8400991839005,103.70555639691499,1802.0967950375666,1040.813300406864,1362.1975739900674,398.30750557768863,828.7996511172116,193.07378622121954,861.7827043843644,483.65569639358733,1517.8865790840202,719.4741759856373,18.2,Class II
1682.859914058,1145.8580171289957,1117.6178837379982,1458.2944016652064,723.4239073613036,660.74752610343,1023.9135560484827,498.5754402049251,1114.7689421479602,1641.8628755684515,1314.7529175537302,801.5837448656798,625.9167545829632,838.8178567500986,450.7068855437195,93.54954365858953,915.1895180386796,2210.07935502653,2085.848196570096,973.8515352498292,1021.2545478619747,1010.0937667924701,2733.6934902098133,1806.4080294212595,249.1095361080918,626.6542897841287,1383.2684017516492,504.55985743078656,2123.1078557096844,1749.5749344081682,239.4807629422345,1014.7649385084577,1.88,Class I
1513.5701199622,1444.117635193851,1040.7543403841728,497.9486574571526,614.6836480375795,410.68109703725327,255.45236265941497,606.9099148502913,184.0280378130321,753.487874489674,1310.7757261612617,911.383802787296,321.61246553322826,1187.6186670467641,1142.504925485861,126.83917774367116,1358.760050122155,2388.927656132059,2604.8910107273523,2062.1860058682496,1093.7794369382905,118.16698582834898,612.0253312681299,785.6945579201309,450.3671863881537,173.0921749459216,634.9381055547451,861.7903112670657,969.2711071173305,929.1813571019275,590.5417017514618,131.2958135579235,1.32,Class I
1440.0260640802999,1347.4313810600163,915.192643446405,1495.2760070405957,960.9114339339433,874.6028870884709,1233.0817718745452,607.8426446380514,1206.1772734364106,1423.16191284872,1417.350945424497,872.3093597417411,608.3358565256239,1029.40725980009,423.8236458267876,262.765300060989,1099.4829083052762,2258.5278780818385,1932.332071412607,810.4038981962926,905.339602691821,885.3601282561436,2673.4052357733353,1940.2490035725493,160.49875119707767,546.1141309100193,1355.3941593308132,532.2519382266605,2208.3842756351355,1780.0425739814593,311.5258845920102,999.9675844497443,1.17,Class I
1422.4290905889,1583.6932211184762,812.4312324459778,1296.633044514242,1085.3406397381546,585.1533043293476,720.4095857098564,86.39933126469865,803.88796255469,894.0803875353984,1253.8447787528476,920.8438583705329,548.3747424932618,1406.3302894874496,1972.7913343522503,977.5439294698461,1451.9761360871676,1241.445906518055,3376.8966309233815,2094.2805416763176,450.8464964467444,1141.7273398465131,1514.2202163153136,416.4092505309034,1326.221662753789,498.88659869469285,608.6803049308508,746.8598992838323,1107.6106867084036,137.14797964232417,337.57020956527185,1639.141682057401,12.156795648800001,Class II
954.1141694518999,1058.9846825973054,1192.9969070377458,1037.2138264560306,474.7661821442112,252.3706164913002,668.8204837994801,468.5058003078871,278.9104959471761,953.11133236397,1090.691299191422,527.8396061732997,377.8301704991173,982.9202715640843,855.5433803276063,327.63743220665054,1301.1449036747724,2198.875506501097,2476.464226360469,2069.0909526168384,1182.5387909403494,201.36784169797573,592.1564302963732,812.5354710827221,513.5342145060073,99.04877590940394,631.1509596599295,957.1809234705191,1015.2984692718956,833.55472991065,487.5157057740172,141.53498557234988,4.8,Class I
2344.2491073208,1530.588319076954,1243.2702926040333,1440.1510493361548,2469.6200052371046,1142.8502605474262,450.399209781261,442.9014664510533,305.03179384432974,778.8702408883344,584.9198443917891,1844.1685300283395,622.6935782869785,1527.918037046292,2012.6465414920488,1294.4632498501578,1260.6017754386044,2087.0077729273753,1692.5587445435174,2358.376826868464,1833.4829898689204,1403.3699889654074,891.0832420447776,557.6351995395506,391.07455669816017,578.8305777841238,699.8615728590039,402.88857693229033,637.960769084985,661.0539791283392,709.2090226421657,813.0235551744238,28.2066933602,Class II
3428.5522213304,2201.9378569753944,1570.7849984613224,2188.1677422711796,1520.6440116388524,167.9724638039462,909.2758347230442,787.2657963623421,844.3100558883764,980.2069859269033,336.2284213669969,184.09131209745084,898.670916543795,1415.4182168531615,1237.7870394329836,132.06498951091731,297.81068074747344,1818.6896977495053,3024.9712476570403,1319.8526535272358,1909.9431126513334,670.1325280493865,1450.5731071780667,968.9009378174453,1098.2616616972134,612.3886023596982,1055.6296120444492,348.6247150033486,618.558354098863,474.72345761281935,1024.6159515000527,738.6285071323351,9.9644224825,Class I
1465.2056908970999,2412.310945199144,2862.248338300997,1542.8377497937379,754.8316182042458,589.1242024238512,684.5953544857251,735.5995601633474,513.950749870981,833.3631465377276,823.4552646953555,261.9770148737949,778.884900129111,808.3833598536601,1308.297896899596,223.01580633182806,1525.937373237631,1045.4405962429928,1790.4220222718754,1672.5339131920737,1328.8049652773761,2492.527559685193,1677.9620351474987,1503.5427851488027,756.5689459940166,286.493648845999,893.0839626861808,1006.5964423796479,189.79642029491455,756.4938386630051,261.4594316153211,313.44031822244744,4.2707474033,Class I
1365.9861645720998,2312.8244944597645,2790.1323707988017,1516.430788483595,673.5966235287262,600.4013796509527,789.6493285939289,694.8465226998742,396.11609386758215,674.8409304039326,713.8067904909382,439.9707494874519,764.0395271514639,859.9194483531386,1332.0324500896597,349.5665876340884,1757.232728317231,1286.1729400926433,1959.7118939911763,1930.1409206440203,1078.24541905252,2373.36612658366,1928.8168203438538,1608.0401465399104,594.654618939435,21.642638876654438,773.0997330129625,1124.7371132154847,422.9845239366305,453.53999157694096,202.93700599938552,468.3492578127729,0.9,Class I
1780.3968843163998,2464.9345349147843,2695.760423635791,1520.1715028357235,899.8106498840115,427.6115908716879,730.2212217323628,679.6257241137038,506.92185382796225,1054.2872802348847,940.3279438690114,508.2055501862811,1069.2772080294678,716.8311572662548,1452.225158877662,489.8971797508279,1489.8767396851674,1318.1013418679072,1563.7526273947988,1650.2607033057288,1094.5291993793617,2289.6485430751545,1719.6286139807282,1666.7195628349316,946.5779175406143,331.5270490616428,732.5372441108775,800.2555935753185,79.82344628880018,456.0532451910859,199.01533566534553,143.2938883738381,0.23069487600000002,Class I
1122.5267408519999,1562.9789480553263,1846.7481447348878,1179.475408469954,1115.4120943442135,259.05027900917713,1161.6297971109707,645.4594635651779,990.5055484924009,1970.984241599029,1092.9412307794762,878.9686819810568,830.4532679773422,407.1226532072167,899.4740628878963,455.45282931853404,966.5289268092556,2027.9981433113387,2538.320576193387,1001.5350931321271,2620.236837478855,2054.6975654294297,3793.4357907751955,728.6936921872573,566.2319479549122,658.727280234204,1346.3866373625012,941.4036629337077,1874.4292840576036,1525.6919531146702,378.1056701654219,1203.4051484258066,4.9,Class I
260.3831431494,219.63090975287923,596.5446290510976,889.9891720022525,805.9828208451311,812.6795832396542,1186.735262850797,1266.6106600516496,871.8860308373972,377.5540410881226,309.23813427852116,311.9653726047595,552.9559694839752,701.6602058753741,357.2852639707948,434.057679409828,1288.489840923928,1779.3547844267428,1687.4459429053989,1091.959009495815,538.1920496185026,1048.4903062725823,1501.3945820774634,1408.997189113385,887.393827967054,712.9986601191989,1156.0545381864017,1385.3160268355707,1295.9972653368227,1049.851261602826,781.2321393637947,555.7763223829917,402.35,Class III
1187.9026140967999,2139.9578979763132,2700.4000666149714,1540.6412547461807,632.5988607482052,718.3204386790451,890.2668534884626,595.9521790155045,228.66519504494596,510.59412606825595,725.1585905380198,587.1514472499529,698.0541858214477,850.7609297796286,1286.6201569417678,450.31312516250824,1922.187287828491,1444.4011982786535,2128.111922073,2098.2195643060804,900.1619124918328,2371.433682567424,2106.0453545204837,1646.7858744600371,505.68453670256315,193.2894758279653,786.5105104823962,1246.099430866905,582.0328044420066,279.69553330759146,341.68772533799313,609.8784506362899,29.0,Class II
1642.5765700999998,1816.438879584249,1076.957776778152,1359.4611321541088,1434.4085657412356,977.9584743243471,1180.1977886250181,479.75161572775687,689.3004980395636,695.1842910832797,1027.4446208731342,780.5289039748101,780.8815225847652,1933.6984422195167,2431.0852601025476,490.91073562806304,1479.4290099167067,1164.3387851795674,3201.092427919148,1863.5267953327732,103.14931211993449,728.003356803243,1355.0731496905642,145.51270245750038,832.6759017358153,285.7179069598283,509.5672529371693,821.6266956023218,1254.8646297978955,469.57802734467776,648.8049615239456,1551.1595609271726,9.5576369965,Class I
966.2215632363001,794.4202308723349,400.77281299482206,176.1983036398291,351.3069041431518,477.05055079479797,615.8825189500091,936.4938907537116,1466.0368580560068,1905.3979039353896,1908.3925536084826,1376.1587531074154,550.8699786176787,181.33881107529882,557.6512110894048,859.8386894441667,1296.3372630707133,1589.4988941804836,1519.5030299960524,1130.286410275586,590.6835006989038,456.4179225052976,1055.9483182642946,1554.724011964396,1775.4695956287133,1844.9198949637857,1851.461278910543,1597.3955913410412,969.8165549949679,501.04708215158786,975.9317427504266,1321.6551260699675,730.0,Class III
2180.1759842083998,1814.7021113563983,781.8376629591393,537.2416246448663,1119.4292189583414,919.6532831695853,1011.0177030885131,960.2655026809413,821.4827853312531,934.8171831204858,576.4654910036637,596.6021630722753,272.35827722985175,864.6249420213182,1144.329157343721,326.77424795372576,1113.4333980870351,2429.998354839023,2851.9491162292634,2154.4727927643294,1068.1222218948421,109.25330896798448,918.382525628858,886.9505373796338,53.19365493805608,534.8978372952434,270.58553983810964,1254.8983774241688,1085.8719536201647,350.73605829151535,935.4171018794826,729.9198166757582,3.7,Class I
4302.7068318779,2998.653809869241,1137.7126672921715,1963.9575472536158,835.585969594504,347.59471185181064,288.3413586791487,784.4177871912898,403.71827588940056,718.8212136519369,1342.6226372529736,519.0313569871805,306.0056385593424,1012.4108347649051,1699.933555490515,302.3041690058841,1336.746683479568,1934.2698065380794,3636.598938562664,1826.8945128740868,1064.5865748901683,547.2271719565344,1345.1064785439412,266.38585240220823,1196.993308874597,861.0560511564844,1090.7641348109273,549.7080978246256,1683.6053881953721,829.1651350486104,588.2906135144459,582.7529375870738,4.3522414043,Class I
4460.038752168799,2963.8342377634212,1236.7295570807255,1650.6933664987903,703.7590635334118,46.635183077310245,359.5346319031571,561.356941574705,545.0251560343734,1152.1908408309184,1205.652722301592,131.5348597586137,283.24053858343007,935.6762421871854,1214.1431824139863,329.79396235785845,858.3932667414377,2170.508775028394,3490.1441610541774,1947.2557990840485,1205.1365323687537,506.2879238712681,1305.9829516168243,220.9098667972512,828.4157578209704,309.95241308130454,962.3922527460367,451.1557559866719,1350.0664564678364,740.7016105824613,478.88216224540065,518.202901617323,0.39,Class I
3171.0150518658997,1799.3543590978418,723.6167193544243,1927.6915652300306,1441.1696824076744,983.9001600213234,1087.3597818999178,423.0613774721529,718.5352254200064,1502.1083827613088,859.7135874403862,586.3962762193522,639.3123600198361,409.7915607147766,767.7273093056575,1575.9863726512813,1367.372663886635,1050.7652904238048,923.1236450946344,1610.5519340783003,2784.8420024904754,1167.877658041997,724.7893706763177,758.3514234049167,1135.1789679552335,1441.644610582555,1555.0587867857967,976.0349232821208,1520.9428629776164,1335.0170789119481,523.5096808006808,998.1048491499156,531.0,Class III
1627.7376492561,1553.4527392427042,1706.2458222871032,677.1063807430114,1560.5722948616487,551.972017934738,1551.9650172853928,537.7819426024313,936.1505275544343,1594.0162543445895,1482.8697753123913,1268.9286694273246,1108.517393280622,99.28000635581066,1364.5295911637775,900.6860934207974,468.3417149793848,2239.566632477177,2383.731610104607,531.1452785097675,2312.8106783515077,1989.741487711451,3315.4595071367826,1006.4137184331787,708.6827587313209,516.9707247633776,1831.3679619912866,740.6420870637868,2379.458327871656,1066.3920301039473,383.68976669711816,862.2980979567309,1.9,Class I
2588.6228038973995,2409.9313457753933,1433.8699969815787,2353.758494749199,2039.5215845272903,633.2665134862378,1243.8576881090964,481.5270164245151,1122.3172717408602,632.2596206937366,782.2184864959814,345.0448186094153,1048.2105875234763,1398.9433867266753,979.8600815193871,568.0674574908984,251.68951083270107,1914.3459709217693,2587.914505578031,1992.42393671598,1723.8835672817972,415.32972113930566,1067.6679137155347,295.6349668234107,700.7885470913535,91.36360806121913,790.9888425629184,311.41468911327485,685.0564195635334,674.9362794548123,802.125359328846,972.1435678577275,1.3,Class I
1505.7732873877999,2527.6546213875063,2897.8757326310133,1522.663876551286,886.1091287543359,304.11347133877734,629.2934183884731,763.367566997192,735.0037755286178,818.6621399091729,614.4729361590199,172.22864581408072,944.9396647658857,1286.8545017909312,1122.9826534122778,669.085832494841,1295.903285770348,1356.6252300296155,1231.6053211943047,1792.8512327767507,1417.2810126589154,2640.052991492707,2276.3818294227954,1556.7739163155607,444.82406873197107,519.5750499622961,1120.3080129218527,1110.148776842498,483.2548966982074,472.5145802704137,57.747108068693976,291.2514679853624,2.7107188601,Class I
1381.6242266498998,1352.5274175444292,1081.592012690936,614.3334475550754,495.1818773493531,365.1115739055994,268.83664523526244,475.3290935860897,135.50953652900196,665.1674080629889,1184.5525625486125,882.2481950930456,194.52283381044444,1094.300892866889,1181.9284903000705,247.99825863724973,1260.9387802906924,2426.233643249936,2734.3072532629744,2145.1438923605333,1041.2981161933642,71.54925846165092,633.5456995000005,665.8910430548441,393.4537778680398,214.72112375331423,511.22486832355895,920.7313038099556,1086.3358755688776,876.9518434624745,463.01251826408424,124.18901082038126,2.7,Class I
3372.2253050023996,2435.2115437196385,789.4577099192752,1406.0867306483335,1295.9643416743063,699.9866718268679,584.9798465345172,239.4022911879796,212.8729513151737,844.414888322112,1246.0479219545425,669.7041122943666,383.9858877452647,552.1890265649454,809.5074136337639,583.1728493424681,908.0591296668965,2442.2992468535067,2858.2332101656516,2305.5969957206175,1166.7316618331336,332.62011511848186,913.7440145700369,503.2046621359228,432.3242710388966,113.70895179668483,681.8951684112968,863.6532723818154,866.1030440367579,941.7422768309505,467.796079478705,111.6333053291491,0.7,Class I
483.1479019904,429.06884312951775,279.85963351099315,73.15729092162192,137.74727670711204,302.8330458924671,417.53864705387093,550.9240723461184,768.3748050306317,1017.9446569205187,1179.1846297093707,1147.5367676703386,881.2942290611593,423.0186677041545,148.88468785729893,605.933436053638,873.4756427337962,868.1266359598885,614.3212939419874,244.5729310527577,249.27565967639882,458.8619340825619,502.1671333393748,577.4955482021112,949.6541423488106,1441.8052269522902,1814.7249745991883,1926.125244479124,1740.452515129418,1326.178492543234,822.6312908787576,375.19890391244076,50.0,Class II
2500.3733510817992,2172.9515955273114,1364.2333242980835,2326.05183690764,1924.9021336782798,479.25534649694185,1344.2628962660854,323.9234070459062,973.3193207500236,494.33009581260904,767.506739312626,221.53678768964298,1077.5217418186198,1262.8556753014461,932.5935236418641,745.9008594039133,462.78535610894335,1966.2118666094298,2793.823320945342,2153.4319208297234,1642.6674083743446,340.6578071733072,1242.5106263092657,437.42842510043755,680.5666309192354,197.54698875802802,692.7484645480664,186.64127401152987,844.4352766926543,709.1586305389775,628.1826737422061,958.0494454309684,2.0,Class I
1000.3186843195001,827.7309077808085,421.1382915302453,75.97086063933546,309.09374042461553,522.3244924581711,760.2603152647783,1141.6776515946433,1692.4536672707632,2148.1255499528656,2169.52466452267,1653.0017025981379,838.255080422624,166.56487546817445,264.5590858554089,569.5666346687458,1013.4509268122397,1297.8772227699324,1251.444165086541,951.2109075240584,513.066304594164,218.45466017387758,834.006680535268,1412.2096176219661,1768.7743263218972,1961.142635900124,1999.0779562105417,1698.3847530840555,991.716103592853,425.7838814245295,954.6269415518161,1321.1261673021352,270.0,Class III
3692.7332386727994,2815.402231966957,1303.4672990785632,2000.3453186708555,1219.2597310173896,662.0247354984549,290.39356988327137,626.0836205147938,778.6289943812993,678.2671510547577,723.0051316023702,573.9764898827677,300.90798303601133,843.1960824223165,1263.3213030129662,210.5777255115931,886.0015420896185,1495.752987576661,3371.177168821891,1947.6899642626447,1357.9595117290457,494.8595054819851,1384.8469240741024,565.1019293792322,1106.4454549128839,804.1978797455549,940.9325583180552,242.38809066256127,1323.5860067214558,800.6150690864065,793.6360528045153,702.2109882515023,39.8,Class II
1956.0392181254,2363.597211844252,2558.180236446605,1745.5858081081196,781.8581002487834,125.6993653927384,371.3383953321719,630.5557691006273,937.9162240645625,1069.454158753412,504.03209892253506,462.2778693536995,526.6284367554273,1198.7389591850078,1556.60053631026,241.04014554124058,1773.2379770268255,728.950540823992,2145.744378006599,1742.9411864032998,1474.7033398698118,2259.583499963656,1393.4705137717658,1207.7066840344066,799.6126385161546,574.070711321623,1092.086818274048,798.3193943921635,214.7693433505261,330.936965473319,266.9854558539686,113.21179039048593,15.629561016199998,Class II
1545.6269626849,2854.6003854019227,2591.0692932584793,1295.8863071363974,928.156661161614,341.1016198331167,222.18421208194985,1106.9709867747372,1002.7963852645591,853.7024717115845,733.7102392808522,744.9026813419531,731.1592260743397,1071.9226534550667,915.5600120532218,451.47140539661837,526.0200632837634,1197.4467955382772,614.7998987394817,1830.223440119068,1685.9428106037406,2961.700232503029,2946.757778541712,1183.9038669917736,312.4870825532389,1011.432808900017,1340.0415418663022,558.6529143292274,346.5916954320123,270.11789757187097,75.88152363894116,208.40534359312883,123.74689515909999,Class III
1700.159914767,1526.8107834270627,1134.263927705888,739.3383450839699,375.97305928699535,57.27865286816311,509.2901854235972,797.4452992279136,680.4482632409953,347.3400836301727,639.8210800618688,624.6606176875389,78.32277170292794,904.3697776239476,1078.9778984227082,202.55945718613327,1326.355171416842,2475.8859913582673,2607.240170236166,1895.1280971930814,1022.6116735872213,272.1872540915186,430.8889302928415,747.3272927329782,347.58487670783035,621.5386532231819,1380.2284848184888,1669.2451052779816,1701.021369017498,1503.31058967381,843.0476025598024,321.1935950382847,1.39,Class I
2344.6146577254,1817.5126523759527,533.8294889824879,779.7387089922454,1328.035092693066,829.9536397776591,812.9333883164242,1445.4256402985561,710.7474147818987,833.3121112858206,882.9207101544583,963.598025560743,513.6400394417069,834.7386842835924,1201.2721609993503,400.8827792845971,1760.1477392627885,2831.7254723177552,2637.579560318473,1595.8177161880485,812.2133900968811,615.545710951584,834.1401221298084,994.3797940127133,409.79068007259093,893.8705184960004,390.91955223296446,1393.906125995721,1622.2150243124272,924.8938262990624,1453.4641264606612,611.6387269312318,0.275,Class I
1260.891956692,1440.0352711113946,713.099627833865,1182.5899650195513,1137.7096878235511,705.0314157613154,877.9480561848912,174.96431335349575,962.8259386236176,1052.0724472461022,1400.529135900831,1047.4833013662217,691.8737938248337,1553.021397784114,2092.0447024001755,836.5739143221598,1597.2521680143263,1116.3718024422917,3467.904918933463,2242.8383942640453,459.48544977956686,1011.6091650701642,1391.773876124587,255.78557171194615,1176.7398054732407,363.3556693089597,500.96503854293655,811.4010513266309,956.9988596448288,170.53193400637866,497.3140820818204,1672.2444628693918,26.315554723,Class II
1571.9709161111,2513.6835761124607,2904.103859058377,1514.2870989723026,771.223588363204,509.6354428402392,712.1423207368725,842.3636693715232,597.521302519813,871.6258421192981,754.8100701725987,312.7762535086453,880.03456722518,914.710686449142,1411.0185303361118,328.7829783427856,1570.0159965548444,1110.6786628472123,1767.297365939469,1738.2155351935846,1284.230134987578,2392.19242642295,1724.0408459851647,1587.1472433843762,738.8921621069438,192.11477954826492,807.8383998153325,1005.6517793576334,270.44031299087874,657.4578597020703,181.35356175816608,349.2189329853718,22.04,Class II
1710.3084806317,1514.0576493425367,1059.871978111129,604.7282131819732,288.7249267030668,282.5682365849312,530.4340809124402,633.873112471394,352.7564969643311,345.7070198642614,919.9509541442224,895.2746944521001,142.0098161599806,790.2480770206389,1064.078870653917,555.0219199350098,1500.0528218194454,2559.5052296431136,2603.958816793025,1797.4743616380008,946.5990416289932,582.0386724053214,722.7114527819454,889.9083123153843,558.070245762198,438.17218141484835,930.4720184134803,1131.3087253685503,1380.212192464896,1467.5847587321193,957.493247144754,145.439082176128,0.19,Class I
1479.2827827341,2448.0722430043766,2841.5567787649215,1489.2038393415987,862.72181035106,617.2308685275386,705.7647199372569,803.46732473349,620.0931661998424,955.1788153221011,840.1633181277579,205.89191231004742,787.7375403854204,915.4266241729282,1493.1326855968277,433.99866911690896,1487.3924540063115,1018.3402299748723,1854.1084623041604,1820.562067251293,1220.4136715241132,2296.291754428853,1608.18114285335,1538.8954568627746,683.6440958247806,114.22422876891557,736.8815208952011,939.1690065847613,301.221570818308,756.0801889658741,301.9532968434104,289.67234720413643,0.9009293086,Class I
2172.2318983699997,1812.769608964633,787.8836671257634,534.0549272564921,1121.9722001262323,924.9649437460545,1016.532291511685,966.3870216456689,827.0833270096183,938.1806635654956,572.6171053528459,597.4602370529545,274.9373621107278,866.2676519264134,1145.604435389763,326.3234177696188,1113.4333980870351,2430.566172446194,2852.860362888982,2152.3835946633326,1067.7564268390806,110.51594574677618,920.6175758497232,891.5208808418262,52.21278189042789,541.0081611268189,266.14588615589093,1260.6990448074635,1090.8218994387735,344.62697035401163,941.9080996432868,737.7827058536611,3.7,Class I
2307.9278654651,1980.1261482241684,774.8098589964793,772.4709638792822,1285.911441925317,530.1603516212303,899.5089198180963,832.1045546562993,377.06519856215795,969.7161777558457,961.0366408769075,688.3004811731481,47.823417088729926,1006.5087476279984,1199.7548205514804,229.4649794153891,1304.144216487905,2375.8789135013108,2634.549531357727,2162.108968917309,1151.8567875974063,162.2092310473704,713.896528640465,653.9776539845889,379.9434126313397,211.1753736182905,537.7210644065166,1007.6128700835991,968.0020315291919,824.2084363780594,649.0862135506911,207.87293238520166,8.8,Class I
2519.1086105862996,2592.940280515329,1374.463506704031,2415.53192634921,2026.9701687876905,878.4597761217839,1042.1489095329118,500.4530484035896,855.594783215577,512.1793488783945,778.8619176556488,344.0340417654189,649.6719798692924,1450.8566350675676,1281.3886573345296,186.76130396256724,96.87291663657123,1848.3380119023238,2846.0676931528355,1588.4168844726967,1989.3541731021658,545.6591645964569,1494.4746481307648,656.613194395371,1237.5563233655928,332.6480420169658,1312.375814228714,276.2718395920164,977.869140403506,486.90105384410043,1181.367822187774,418.08326707293,6.776559879400001,Class I
2550.7617154428,1938.7724707026985,551.1616055769332,758.1161369541351,1052.2235074326527,707.5281022957204,776.7457671425267,682.2951199747449,569.8895782369152,803.5181153530173,749.647386626346,581.594197417417,181.01536736471337,806.4049371153402,1106.318705493001,331.1889631508474,1138.2377608666613,2378.444938639155,2788.4505352599335,2290.1453839262986,1106.2699773398053,213.2700343287416,819.6713857195055,638.2039976404269,332.6367594221769,196.55955142713006,585.0750048284368,959.8440664810154,867.3680905703146,730.2568233157251,626.9219772081549,303.1702517492803,123.4,Class III
1396.3285823021001,2342.3559682275154,2806.262067982522,1514.3565960197766,684.967705286173,583.3617966763915,775.287387160776,714.7626823618427,425.508653215209,703.4974598491025,716.2828358354014,417.3022486353302,778.7930083239648,865.1329651584949,1341.9748062779522,338.8076301416684,1729.386948086556,1259.7421581063827,1931.1926187686292,1901.6847624899126,1108.587830706965,2375.0269832103513,1898.6360368690302,1603.3184811386493,613.6923478663865,22.51020049194337,774.8830129418047,1105.591864467795,397.49837684078557,483.4679066187219,186.0973618799973,446.84964306006793,0.6,Class I
3341.8818972660997,2340.8038651335996,1872.6167185433962,1931.8051187139688,1721.0902084121847,1239.317517176293,1354.6761103011077,633.2372761876862,1146.9447731166338,377.3910106747476,988.6686649994465,963.9841025847229,397.97535467818074,1426.4135090615587,1392.7333128516798,666.971825075576,689.1333221068303,1884.6733730047167,2072.124743289897,1969.8883739183552,1702.3956040834644,892.811785451391,1224.905516515708,488.4663176088789,825.505843589562,410.20612308515524,894.7317134667635,307.85459836082697,782.5901145007473,735.7932002437694,742.6115135984695,883.2476517962331,14.056914886500001,Class II
